time,received,sent,forwarded,delivered
2023-12-23 15:56:18,1217.5526,-965.1624,0,1217.5526
2023-12-23 15:56:17,1385.4154,-1074.9974,0,1385.4154
2023-12-23 15:56:16,1471.3005,-1141.9511,0,1471.3005
2023-12-23 15:56:15,1548.5848,-1185.8221,0,1548.5848
2023-12-23 15:56:14,1556.0739,-1098.7631,0,1556.0739
2023-12-23 15:56:13,1745.054,-1145.6061,0,1745.054
2023-12-23 15:56:12,1553.2388,-981.6208,0,1553.2388
2023-12-23 15:56:11,1309.8552,-873.5384,0,1309.8552
2023-12-23 15:56:10,1245.1891,-891.7043,0,1245.1891
2023-12-23 15:56:09,1172.4904,-881.7151,0,1172.4904
2023-12-23 15:56:08,1099.4214,-834.8341,0,1099.4214
2023-12-23 15:56:07,1065.441,-790.0843,0,1065.441
2023-12-23 15:56:06,1226.8568,-875.5512,0,1226.8568
2023-12-23 15:56:05,1348.331,-957.945,0,1348.331
2023-12-23 15:56:04,1499.1479,-1045.4206,0,1499.1479
2023-12-23 15:56:03,1810.717,-1222.892,0,1810.717
2023-12-23 15:56:02,1697.124,-1183.3409,0,1697.124
2023-12-23 15:56:01,1438.5388,-1057.0468,0,1438.5388
2023-12-23 15:56:00,1327.5892,-988.8234,0,1327.5892
2023-12-23 15:55:59,1274.906,-959.0739,0,1274.906
2023-12-23 15:55:58,1093.7443,-808.9938,0,1093.7443
2023-12-23 15:55:57,1018.8204,-733.4663,0,1018.8204
2023-12-23 15:55:56,1165.9308,-851.7708,0,1165.9308
2023-12-23 15:55:55,1379.3761,-976.679,0,1379.3761
2023-12-23 15:55:54,1524.7505,-1023.895,0,1524.7505
2023-12-23 15:55:53,1702.994,-1077.6437,0,1702.994
2023-12-23 15:55:52,1600.8094,-1014.2994,0,1600.8094
2023-12-23 15:55:51,1333.4237,-922.1629,0,1333.4237
2023-12-23 15:55:50,1207.6279,-873.0819,0,1207.6279
2023-12-23 15:55:49,1248.46,-924.8161,0,1248.46
2023-12-23 15:55:48,1139.4333,-824.1549,0,1139.4333
2023-12-23 15:55:47,1086.419,-746.2463,0,1086.419
2023-12-23 15:55:46,1294.5824,-898.1226,0,1294.5824
2023-12-23 15:55:45,1516.9711,-1083.0385,0,1516.9711
2023-12-23 15:55:44,1661.814,-1169.4458,0,1661.814
2023-12-23 15:55:43,1730.525,-1172.0897,0,1730.525
2023-12-23 15:55:42,1568.5318,-1041.9182,0,1568.5318
2023-12-23 15:55:41,1406.6666,-944.5051,0,1406.6666
2023-12-23 15:55:40,1278.5477,-860.1855,0,1278.5477
2023-12-23 15:55:39,1254.863,-885.2518,0,1254.863
2023-12-23 15:55:38,1390.5921,-1004.0242,0,1390.5921
2023-12-23 15:55:37,1438.0458,-1007.9197,0,1438.0458
2023-12-23 15:55:36,1318.5615,-942.4391,0,1318.5615
2023-12-23 15:55:35,1366.4443,-983.2878,0,1366.4443
2023-12-23 15:55:34,1551.7006,-1079.6008,0,1551.7006
2023-12-23 15:55:33,1858.606,-1278.6848,0,1858.606
2023-12-23 15:55:32,1840.264,-1246.5304,0,1840.264
2023-12-23 15:55:31,1477.5717,-1005.1443,0,1477.5717
2023-12-23 15:55:30,1322.4476,-916.1568,0,1322.4476
2023-12-23 15:55:29,1253.4853,-879.3042,0,1253.4853
2023-12-23 15:55:28,1210.9837,-892.8529,1.881557,1209.1021
2023-12-23 15:55:27,1289.0719,-950.2047,2.118443,1286.9534
2023-12-23 15:55:26,1404.8518,-1007.0116,0,1404.8518
2023-12-23 15:55:25,1335.8279,-957.4064,0,1335.8279
2023-12-23 15:55:24,1356.4139,-980.8452,0,1356.4139
2023-12-23 15:55:23,1648.4576,-1162.7809,0,1648.4576
2023-12-23 15:55:22,1575.9355,-1028.8018,0,1575.9355
2023-12-23 15:55:21,1318.7627,-860.5841,0,1318.7627
2023-12-23 15:55:20,1243.8966,-847.6059,0,1243.8966
2023-12-23 15:55:19,1169.7815,-839.9283,1.881575,1167.8999
2023-12-23 15:55:18,1269.3585,-921.3196,2.118425,1267.2401
2023-12-23 15:55:17,1505.4345,-1083.4259,0,1505.4345
2023-12-23 15:55:16,1474.9755,-1079.508,0,1474.9755
2023-12-23 15:55:15,1440.0115,-1028.9632,0,1440.0115
2023-12-23 15:55:14,1467.5783,-1022.1802,0,1467.5783
2023-12-23 15:55:13,1674.8618,-1161.3888,1.88174,1672.98
2023-12-23 15:55:12,1746.81,-1198.5559,2.11826,1744.692
2023-12-23 15:55:11,1518.4258,-1019.7289,0,1518.4258
2023-12-23 15:55:10,1277.4137,-850.3575,0,1277.4137
2023-12-23 15:55:09,1273.7745,-896.5352,0,1273.7745
2023-12-23 15:55:08,1292.1133,-946.8508,0,1292.1133
2023-12-23 15:55:07,1301.9818,-969.1709,0,1301.9818
2023-12-23 15:55:06,1419.003,-1046.188,0,1419.003
2023-12-23 15:55:05,1531.4945,-1125.2612,0,1531.4945
2023-12-23 15:55:04,1747.536,-1239.1201,0,1747.536
2023-12-23 15:55:03,1917.292,-1317.7584,1.881532,1915.411
2023-12-23 15:55:02,1665.5574,-1132.0098,2.118468,1663.4389
2023-12-23 15:55:01,1325.489,-923.6815,0,1325.489
2023-12-23 15:55:00,1143.3314,-847.4961,1.881617,1141.4498
2023-12-23 15:54:59,1169.9493,-913.0662,2.118383,1167.8309
2023-12-23 15:54:58,1128.3814,-877.9044,0,1128.3814
2023-12-23 15:54:57,1113.5641,-850.3408,0,1113.5641
2023-12-23 15:54:56,1373.3868,-1033.3606,0,1373.3868
2023-12-23 15:54:55,1560.0632,-1165.0544,0,1560.0632
2023-12-23 15:54:54,1713.356,-1236.6134,0,1713.356
2023-12-23 15:54:53,2053.689,-1408.2232,0,2053.689
2023-12-23 15:54:52,1820.097,-1208.9418,0,1820.097
2023-12-23 15:54:51,1444.5734,-998.6296,0,1444.5734
2023-12-23 15:54:50,1282.2127,-939.1485,0,1282.2127
2023-12-23 15:54:49,1219.863,-976.4824,0,1219.863
2023-12-23 15:54:48,1167.3538,-954.2498,0,1167.3538
2023-12-23 15:54:47,1135.3493,-821.5514,0,1135.3493
2023-12-23 15:54:46,1248.6202,-878.4334,0,1248.6202
2023-12-23 15:54:45,1377.5787,-987.1834,0,1377.5787
2023-12-23 15:54:44,1660.7357,-1199.7418,0,1660.7357
2023-12-23 15:54:43,1737.036,-1246.6989,0,1737.036
2023-12-23 15:54:42,1628.922,-1068.6624,0,1628.922
2023-12-23 15:54:41,1575.2331,-1005.5056,0,1575.2331
2023-12-23 15:54:40,1321.1886,-862.8832,0,1321.1886
2023-12-23 15:54:39,1167.2851,-826.5292,0,1167.2851
2023-12-23 15:54:38,1077.1596,-845.6773,0,1077.1596
2023-12-23 15:54:37,1266.9665,-992.3441,0,1266.9665
2023-12-23 15:54:36,1480.0651,-1116.2363,0,1480.0651
2023-12-23 15:54:35,1571.879,-1165.3021,0,1571.879
2023-12-23 15:54:34,1696.67,-1222.7539,0,1696.67
2023-12-23 15:54:33,1856.282,-1316.5896,0,1856.282
2023-12-23 15:54:32,1821.991,-1291.8481,0,1821.991
2023-12-23 15:54:31,1515.4596,-1093.1393,0,1515.4596
2023-12-23 15:54:30,1293.4862,-958.7789,0,1293.4862
2023-12-23 15:54:29,1371.7129,-1050.2149,0,1371.7129
2023-12-23 15:54:28,1239.2953,-974.1599,0,1239.2953
2023-12-23 15:54:27,1139.7436,-920.0684,0,1139.7436
2023-12-23 15:54:26,1352.6786,-1033.4166,0,1352.6786
2023-12-23 15:54:25,1428.1896,-1044.9559,0,1428.1896
2023-12-23 15:54:24,1612.9425,-1215.1884,0,1612.9425
2023-12-23 15:54:23,1917.234,-1433.6544,0,1917.234
2023-12-23 15:54:22,1731.825,-1225.399,0,1731.825
2023-12-23 15:54:21,1488.1802,-1082.5754,0,1488.1802
2023-12-23 15:54:20,1450.2446,-1108.7696,0,1450.2446
2023-12-23 15:54:19,1370.9479,-1020.0195,0,1370.9479
2023-12-23 15:54:18,1402.1831,-1018.601,0,1402.1831
2023-12-23 15:54:17,1501.828,-1135.1567,0,1501.828
2023-12-23 15:54:16,1942.454,-1576.8741,0,1942.454
2023-12-23 15:54:15,2104.064,-1701.121,0,2104.064
2023-12-23 15:54:14,1768.118,-1352.9534,0,1768.118
2023-12-23 15:54:13,1844.263,-1352.5133,0,1844.263
2023-12-23 15:54:12,1625.3644,-1121.971,0,1625.3644
2023-12-23 15:54:11,1463.0222,-1021.3078,0,1463.0222
2023-12-23 15:54:10,1460.7779,-1078.9108,0,1460.7779
2023-12-23 15:54:09,1395.5591,-1098.8877,0,1395.5591
2023-12-23 15:54:08,1362.7082,-1069.4918,0,1362.7082
2023-12-23 15:54:07,1463.5707,-1085.7615,0,1463.5707
2023-12-23 15:54:06,1519.4927,-1084.6051,0,1519.4927
2023-12-23 15:54:05,1485.5159,-1046.5228,0,1485.5159
2023-12-23 15:54:04,1747.685,-1215.2161,0,1747.685
2023-12-23 15:54:03,2123.039,-1443.8618,0,2123.039
2023-12-23 15:54:02,2025.424,-1372.2732,0,2025.424
2023-12-23 15:54:01,1738.191,-1178.3542,0,1738.191
2023-12-23 15:54:00,1534.3707,-998.0334,0,1534.3707
2023-12-23 15:53:59,1619.0924,-1085.6173,0,1619.0924
2023-12-23 15:53:58,1651.2587,-1155.9961,0,1651.2587
2023-12-23 15:53:57,1681.812,-1213.9263,0,1681.812
2023-12-23 15:53:56,1673.5203,-1264.8085,0,1673.5203
2023-12-23 15:53:55,1681.514,-1210.9565,0,1681.514
2023-12-23 15:53:54,1870.22,-1307.6772,0,1870.22
2023-12-23 15:53:53,2025.374,-1504.5561,0,2025.374
2023-12-23 15:53:52,1910.537,-1427.5369,0,1910.537
2023-12-23 15:53:51,1648.6709,-1210.1406,0,1648.6709
2023-12-23 15:53:50,1634.4525,-1218.6348,0,1634.4525
2023-12-23 15:53:49,1698.687,-1305.2074,0,1698.687
2023-12-23 15:53:48,1867.966,-1408.1595,0,1867.966
2023-12-23 15:53:47,2072.816,-1550.9302,0,2072.816
2023-12-23 15:53:46,2091.275,-1588.6301,0,2091.275
2023-12-23 15:53:45,2094.903,-1617.4208,0,2094.903
2023-12-23 15:53:44,2186.929,-1703.522,0,2186.929
2023-12-23 15:53:43,2346.222,-1831.763,0,2346.222
2023-12-23 15:53:42,2275.577,-1753.639,0,2275.577
2023-12-23 15:53:41,1968.803,-1477.1322,0,1968.803
2023-12-23 15:53:40,1676.1461,-1267.5605,0,1676.1461
2023-12-23 15:53:39,1773.608,-1295.2116,0,1773.608
2023-12-23 15:53:38,1826.996,-1322.3326,0,1826.996
2023-12-23 15:53:37,1695.122,-1271.7729,0,1695.122
2023-12-23 15:53:36,1815.012,-1278.9301,0,1815.012
2023-12-23 15:53:35,1844.441,-1290.2932,0,1844.441
2023-12-23 15:53:34,1962.432,-1430.0366,0,1962.432
2023-12-23 15:53:33,2246.589,-1624.3517,0,2246.589
2023-12-23 15:53:32,2182.446,-1596.1114,0,2182.446
2023-12-23 15:53:31,1905.889,-1368.2642,0,1905.889
2023-12-23 15:53:30,1827.569,-1256.0462,0,1827.569
2023-12-23 15:53:29,1953.211,-1385.4541,0,1953.211
2023-12-23 15:53:28,1943.313,-1459.0204,0,1943.313
2023-12-23 15:53:27,1924.014,-1431.6996,0,1924.014
2023-12-23 15:53:26,1877.251,-1378.4749,0,1877.251
2023-12-23 15:53:25,1920.632,-1402.9992,0,1920.632
2023-12-23 15:53:24,2235.561,-1671.5885,0,2235.561
2023-12-23 15:53:23,2605.756,-2002.371,0,2605.756
2023-12-23 15:53:22,2273.705,-1749.155,0,2273.705
2023-12-23 15:53:21,2034.775,-1554.6219,0,2034.775
2023-12-23 15:53:20,1966.27,-1441.9114,0,1966.27
2023-12-23 15:53:19,1981.004,-1468.598,0,1981.004
2023-12-23 15:53:18,2175.106,-1647.1373,0,2175.106
2023-12-23 15:53:17,2178.703,-1619.3909,0,2178.703
2023-12-23 15:53:16,2144.895,-1558.4203,0,2144.895
2023-12-23 15:53:15,2132.467,-1538.6319,0,2132.467
2023-12-23 15:53:14,2280.471,-1659.26,0,2280.471
2023-12-23 15:53:13,2518.575,-1887.923,0,2518.575
2023-12-23 15:53:12,2272.899,-1684.349,0,2272.899
2023-12-23 15:53:11,2079.959,-1467.8004,0,2079.959
2023-12-23 15:53:10,2094.747,-1464.0152,0,2094.747
2023-12-23 15:53:09,2098.791,-1498.7941,1.882753,2096.908
2023-12-23 15:53:08,2082.13,-1457.191,2.117247,2080.012
2023-12-23 15:53:07,2131.648,-1433.157,0,2131.648
2023-12-23 15:53:06,2248.257,-1481.7697,0,2248.257
2023-12-23 15:53:05,2325.11,-1569.6227,0,2325.11
2023-12-23 15:53:04,2216.652,-1592.7645,0,2216.652
2023-12-23 15:53:03,2334.515,-1652.9807,0,2334.515
2023-12-23 15:53:02,2300.512,-1538.6444,0,2300.512
2023-12-23 15:53:01,2167.522,-1426.4787,0,2167.522
2023-12-23 15:53:00,2112.619,-1447.7203,1.881875,2110.737
2023-12-23 15:52:59,2105.124,-1438.4045,2.118125,2103.006
2023-12-23 15:52:58,2111.987,-1419.5558,0,2111.987
2023-12-23 15:52:57,2000.132,-1358.4421,1.881961,1998.25
2023-12-23 15:52:56,1994.942,-1419.7097,2.118039,1992.824
2023-12-23 15:52:55,2096.906,-1566.5747,0,2096.906
2023-12-23 15:52:54,2232.308,-1628.3945,0,2232.308
2023-12-23 15:52:53,2382.021,-1630.5246,0,2382.021
2023-12-23 15:52:52,2356.831,-1624.725,0,2356.831
2023-12-23 15:52:51,2268.483,-1555.8787,0,2268.483
2023-12-23 15:52:50,2197.723,-1461.311,0,2197.723
2023-12-23 15:52:49,2273.496,-1639.3281,0,2273.496
2023-12-23 15:52:48,2459.601,-1840.686,0,2459.601
2023-12-23 15:52:47,2482.383,-1754.887,1.881606,2480.502
2023-12-23 15:52:46,2347.724,-1636.2544,2.118394,2345.606
2023-12-23 15:52:45,2401.351,-1718.177,0,2401.351
2023-12-23 15:52:44,2419.65,-1703.343,0,2419.65
2023-12-23 15:52:43,2418.43,-1728.919,0,2418.43
2023-12-23 15:52:42,2418.502,-1653.0934,0,2418.502
2023-12-23 15:52:41,2288.342,-1461.6694,0,2288.342
2023-12-23 15:52:40,2250.54,-1356.832,0,2250.54
2023-12-23 15:52:39,2213.767,-1373.6176,0,2213.767
2023-12-23 15:52:38,2200.68,-1458.176,0,2200.68
2023-12-23 15:52:37,2351.269,-1604.7246,0,2351.269
2023-12-23 15:52:36,2386.629,-1693.158,0,2386.629
2023-12-23 15:52:35,2516.39,-1797.065,0,2516.39
2023-12-23 15:52:34,2495.022,-1741.742,1.881842,2493.14
2023-12-23 15:52:33,2612.641,-1815.248,2.118158,2610.523
2023-12-23 15:52:32,2586.849,-1810.056,0,2586.849
2023-12-23 15:52:31,2556.86,-1906.312,0,2556.86
2023-12-23 15:52:30,2740.903,-2138.241,0,2740.903
2023-12-23 15:52:29,2583.086,-1955.323,0,2583.086
2023-12-23 15:52:28,2495.193,-1818.795,0,2495.193
2023-12-23 15:52:27,2496.248,-1773.445,0,2496.248
2023-12-23 15:52:26,2363.533,-1666.0226,0,2363.533
2023-12-23 15:52:25,2233.227,-1578.9565,0,2233.227
2023-12-23 15:52:24,2336.663,-1639.9847,0,2336.663
2023-12-23 15:52:23,2428.325,-1729.488,0,2428.325
2023-12-23 15:52:22,2338.203,-1700.838,0,2338.203
2023-12-23 15:52:21,2126.189,-1470.9357,0,2126.189
2023-12-23 15:52:20,2119.75,-1322.8764,0,2119.75
2023-12-23 15:52:19,2284.104,-1434.6925,0,2284.104
2023-12-23 15:52:18,2302.212,-1496.6288,0,2302.212
2023-12-23 15:52:17,2510.366,-1701.255,0,2510.366
2023-12-23 15:52:16,2585.751,-1739.143,0,2585.751
2023-12-23 15:52:15,2594.507,-1676.4741,0,2594.507
2023-12-23 15:52:14,2651.767,-1724.939,0,2651.767
2023-12-23 15:52:13,2543.238,-1718.932,0,2543.238
2023-12-23 15:52:12,2417.388,-1720.139,0,2417.388
2023-12-23 15:52:11,2257.354,-1631.1934,0,2257.354
2023-12-23 15:52:10,2231.959,-1606.5103,0,2231.959
2023-12-23 15:52:09,2292.645,-1581.4355,0,2292.645
2023-12-23 15:52:08,2355.604,-1559.4627,0,2355.604
2023-12-23 15:52:07,2344.61,-1601.2487,0,2344.61
2023-12-23 15:52:06,2408.199,-1681.318,0,2408.199
2023-12-23 15:52:05,2298.763,-1616.6573,0,2298.763
2023-12-23 15:52:04,2292.055,-1603.504,0,2292.055
2023-12-23 15:52:03,2400.617,-1658.3843,0,2400.617
2023-12-23 15:52:02,2247.284,-1607.869,1.881828,2245.403
2023-12-23 15:52:01,2157.889,-1503.2179,2.118172,2155.77
2023-12-23 15:52:00,2247.613,-1462.7255,0,2247.613
2023-12-23 15:51:59,2354.808,-1535.1236,0,2354.808
2023-12-23 15:51:58,2331.677,-1546.7473,0,2331.677
2023-12-23 15:51:57,2248.562,-1500.9198,0,2248.562
2023-12-23 15:51:56,2251.153,-1521.6711,0,2251.153
2023-12-23 15:51:55,2238.754,-1598.2688,0,2238.754
2023-12-23 15:51:54,2204.175,-1650.7822,0,2204.175
2023-12-23 15:51:53,2494.251,-1823.611,0,2494.251
2023-12-23 15:51:52,2775.628,-1947.66,0,2775.628
2023-12-23 15:51:51,2367.04,-1610.81,0,2367.04
2023-12-23 15:51:50,2181.366,-1517.0067,0,2181.366
2023-12-23 15:51:49,2337.077,-1644.6006,0,2337.077
2023-12-23 15:51:48,2480.834,-1775.507,0,2480.834
2023-12-23 15:51:47,2575.728,-1882.838,0,2575.728
2023-12-23 15:51:46,2510.978,-1877.198,0,2510.978
2023-12-23 15:51:45,2291.154,-1716.637,0,2291.154
2023-12-23 15:51:44,2344.381,-1688.06,0,2344.381
2023-12-23 15:51:43,2505.975,-1749.931,0,2505.975
2023-12-23 15:51:42,2391.262,-1718.981,0,2391.262
2023-12-23 15:51:41,2265.403,-1722.272,0,2265.403
2023-12-23 15:51:40,2017.021,-1478.5777,0,2017.021
2023-12-23 15:51:39,1998.75,-1451.1042,0,1998.75
2023-12-23 15:51:38,2095.478,-1546.3563,0,2095.478
2023-12-23 15:51:37,2073.868,-1481.4851,0,2073.868
2023-12-23 15:51:36,2043.706,-1461.7648,0,2043.706
2023-12-23 15:51:35,1920.553,-1365.094,0,1920.553
2023-12-23 15:51:34,2008.431,-1422.2653,0,2008.431
2023-12-23 15:51:33,2026.941,-1440.4866,0,2026.941
2023-12-23 15:51:32,1844.878,-1284.8703,0,1844.878
2023-12-23 15:51:31,1843.929,-1322.5016,0,1843.929
2023-12-23 15:51:30,1908.531,-1409.3312,0,1908.531
2023-12-23 15:51:29,2005.587,-1484.45,0,2005.587
2023-12-23 15:51:28,2095.108,-1578.0096,0,2095.108
2023-12-23 15:51:27,2030.94,-1500.9128,1.881864,2029.058
2023-12-23 15:51:26,1981.895,-1422.6674,2.118136,1979.777
2023-12-23 15:51:25,1854.241,-1324.0674,0,1854.241
2023-12-23 15:51:24,2010.25,-1504.7397,0,2010.25
2023-12-23 15:51:23,2228.789,-1666.6892,0,2228.789
2023-12-23 15:51:22,2169.207,-1584.0114,0,2169.207
2023-12-23 15:51:21,1891.157,-1393.4158,0,1891.157
2023-12-23 15:51:20,1918.871,-1426.3347,1.88199,1916.989
2023-12-23 15:51:19,2145.884,-1589.2623,2.11801,2143.766
2023-12-23 15:51:18,2157.655,-1632.9739,1.882012,2155.773
2023-12-23 15:51:17,2011.244,-1538.7122,2.117988,2009.126
2023-12-23 15:51:16,1802.296,-1325.9542,0,1802.296
2023-12-23 15:51:15,1955.677,-1405.2081,0,1955.677
2023-12-23 15:51:14,2217.645,-1625.017,0,2217.645
2023-12-23 15:51:13,2233.283,-1631.094,0,2233.283
2023-12-23 15:51:12,1960.494,-1421.1019,0,1960.494
2023-12-23 15:51:11,1813.449,-1309.5128,0,1813.449
2023-12-23 15:51:10,1838.173,-1333.661,1.881997,1836.291
2023-12-23 15:51:09,1858.511,-1292.8404,2.118003,1856.393
2023-12-23 15:51:08,1795.717,-1218.6118,0,1795.717
2023-12-23 15:51:07,1820.331,-1311.1698,0,1820.331
2023-12-23 15:51:06,1871.141,-1358.5184,0,1871.141
2023-12-23 15:51:05,2093.178,-1506.8545,0,2093.178
2023-12-23 15:51:04,2585.347,-1950.276,3.763498,2581.583
2023-12-23 15:51:03,2543.976,-1958.666,4.236502,2539.74
2023-12-23 15:51:02,2397.59,-1790.861,0,2397.59
2023-12-23 15:51:01,2500.908,-1825.549,0,2500.908
2023-12-23 15:51:00,2526.964,-1874.718,0,2526.964
2023-12-23 15:50:59,2530.412,-1897.798,0,2530.412
2023-12-23 15:50:58,2699.048,-2001.583,0,2699.048
2023-12-23 15:50:57,2872.2,-2149.809,0,2872.2
2023-12-23 15:50:56,2921.649,-2262.895,0,2921.649
2023-12-23 15:50:55,2904.843,-2247.075,0,2904.843
2023-12-23 15:50:54,2947.944,-2161.378,0,2947.944
2023-12-23 15:50:53,2421.184,-1718.92,0,2421.184
2023-12-23 15:50:52,1227.5317,-867.6828,0,1227.5317
2023-12-23 15:50:51,593.8682,-446.7514,0,593.8682
2023-12-23 15:50:50,372.1492,-309.6665,0,372.1492
2023-12-23 15:50:49,245.928,-248.7508,0,245.928
2023-12-23 15:50:48,315.2187,-298.1681,0,315.2187
2023-12-23 15:50:47,414.9757,-355.5091,0,414.9757
2023-12-23 15:50:46,549.8827,-444.5957,0,549.8827
2023-12-23 15:50:45,602.9035,-467.8503,0,602.9035
2023-12-23 15:50:44,724.2135,-555.4007,0,724.2135
2023-12-23 15:50:43,799.274,-576.2108,0,799.274
2023-12-23 15:50:42,689.9575,-482.8918,0,689.9575
2023-12-23 15:50:41,705.3635,-523.6057,0,705.3635
2023-12-23 15:50:40,715.8685,-556.1496,0,715.8685
2023-12-23 15:50:39,823.0111,-594.3305,0,823.0111
2023-12-23 15:50:38,904.2801,-622.4398,0,904.2801
2023-12-23 15:50:37,610.205,-451.8384,0,610.205
2023-12-23 15:50:36,605.9239,-465.0487,0,605.9239
2023-12-23 15:50:35,628.3467,-499.6912,0,628.3467
2023-12-23 15:50:34,910.2835,-673.6339,0,910.2835
2023-12-23 15:50:33,1573.4394,-1089.815,0,1573.4394
2023-12-23 15:50:32,1892.901,-1322.5029,0,1892.901
2023-12-23 15:50:31,2265.981,-1631.2804,0,2265.981
2023-12-23 15:50:30,2181.002,-1615.9548,3.763548,2177.238
2023-12-23 15:50:29,2198.308,-1638.4802,4.236452,2194.071
2023-12-23 15:50:28,2558.688,-1882.79,0,2558.688
2023-12-23 15:50:27,2705.71,-1927.295,0,2705.71
2023-12-23 15:50:26,3276.545,-2326.687,0,3276.545
2023-12-23 15:50:25,3285.279,-2302.09,0,3285.279
2023-12-23 15:50:24,2994.643,-1974.064,0,2994.643
2023-12-23 15:50:23,2682.684,-1709.132,0,2682.684
2023-12-23 15:50:22,1844.055,-1213.5946,0,1844.055
2023-12-23 15:50:21,904.5768,-658.432,0,904.5768
2023-12-23 15:50:20,838.7517,-615.1996,0,838.7517
2023-12-23 15:50:19,1111.9543,-742.5614,0,1111.9543
2023-12-23 15:50:18,912.7322,-630.203,0,912.7322
2023-12-23 15:50:17,556.8132,-417.9969,0,556.8132
2023-12-23 15:50:16,643.1697,-473.2283,0,643.1697
2023-12-23 15:50:15,674.5909,-529.465,0,674.5909
2023-12-23 15:50:14,1088.3897,-775.2774,0,1088.3897
2023-12-23 15:50:13,1633.1279,-1091.5494,0,1633.1279
2023-12-23 15:50:12,2210.755,-1438.7357,0,2210.755
2023-12-23 15:50:11,2765.373,-1854.336,1.881873,2763.491
2023-12-23 15:50:10,2795.251,-1999.911,3.999949,2791.251
2023-12-23 15:50:09,2699.402,-1957.807,2.118178,2697.284
2023-12-23 15:50:08,2508.539,-1847.597,0,2508.539
