time,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
2023-07-19 14:10:52,90640235.33333333,468.3333333333333,431.0,66981.0,60674.333333333336,240.0,66.0,113.03329321841257,45.70036183063459,322.6666666666667,66.0,152.0663029943488,84.91100667965706,1411.6715296862467,9.944243369634883,123806.21919477661,285141.13387832366,2555734.3333333335,3.0,89739546.33333333,260743.8717625985,387609.0884412715,2581449.3333333335,145.0,90602087.66666667,239484.45070124697,366954.26163766667,2583071.6666666665,94.66666666666667,0.0,0.0,0.0,0.0,9366.666666666666,8620.0,5.181919227902556,4.762324141732325,66.0,479.3333333333333,140.55723712596412,110.09931358470963,12124.22226045163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0598573315039925,140.55723712596412,0.0,0.0,0.0,0.0,0.0,0.0,2220.3333333333335,1367.6666666666667,261.6666666666667,20.0,563817675.5,433572.6005045479,1378267.6666666667,168441.0,781758.9898989899,589008.1980963218,1780464.0,182512.33333333334
2023-07-19 14:10:58,90789184.0,124.0,127.0,9028.0,24254.0,79.0,66.0,72.80645161290323,6.4853151978451,314.0,66.0,190.9763779527559,123.99615593272787,366.58551749952943,2.76464650238513,363156736.0,895453.4399445201,4974380.0,4.0,88984742.0,723453.1869918699,1187738.3411403724,5013265.0,218.0,90750412.0,720241.3650793651,1156955.4830697335,4974380.0,4.0,0.0,0.0,0.0,0.0,2480.0,2540.0,1.3658014593456418,1.398845043039488,66.0,314.0,132.597609561753,106.2577929378493,11290.71856002286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0241935483870968,132.597609561753,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,507.0,64.0,20.0,2110238.5555555555,993395.8148780052,3613143.0,863893.0,1482668.142857143,1126079.6824591346,3676121.0,47737.0
2023-07-19 14:11:00,90399125.0,69.0,75.0,5048.0,14374.0,79.0,66.0,73.15942028985508,6.466464635434687,562.0,66.0,191.6533333333333,130.43532173286326,214.84721229326055,1.5929357723318671,632161.7132867132,1406699.187083848,5507725.0,8.0,89303780.0,1313290.8823529412,1836467.4263076263,5547451.0,302.0,89676085.0,1211838.9864864864,1767774.3595764055,5507725.0,847.0,0.0,0.0,0.0,0.0,1380.0,1500.0,0.7632817242423531,0.8296540480895142,66.0,562.0,134875.0,111.28915509458533,12385.276041666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0869565217391304,134875.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,507.0,38.0,20.0,2447449.6666666665,1530281.0298536308,4103009.0,368542.0,1604507.181818182,1432695.0365568711,4670734.0,7250.0
2023-07-19 14:11:09,64270381.5,926.5,894.5,118006.0,155132.5,203.0,66.0,134.0328312513573,65.00899174564213,320.5,66.0,148.20705057216685,63.16067259040567,4247.898136663842,28.32211313079455,37235.18789478293,57859.361682347684,692616.5,2.5,64270201.5,70343.83133590405,74505.63383633958,723018.5,58.0,64234761.5,81658.73919581753,83543.80976251498,753514.5,133.0,0.0,0.0,0.0,0.0,18530.0,17890.0,14.412807448596691,13.90930568219786,66.0,438.0,148.84047157976164,112.74457732241699,12714.253979896059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9396061713357694,148.84047157976164,0.0,0.0,0.0,0.0,0.0,0.0,1827.5,1815.0,581.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19 14:11:10,84215139.8888889,788.5555555555555,681.4444444444445,127469.0,88638.33333333333,332.8888888888889,66.0,147.57381161491958,76.82386520158188,216.33333333333334,66.0,117.11227951783673,44.75771997651813,2605.303458888265,17.747230417098535,1065975.8524192995,1655439.6562587041,4506051.666666667,-3.2222222222222223,80865123.66666667,1801575.90837362,1842445.7653664046,4544285.111111111,136.55555555555554,84160346.44444445,2134217.502683609,1800728.067142185,4528728.777777778,4570.0,0.0,0.0,0.0,0.0,15771.111111111111,13628.888888888889,9.572699771270823,8.174530645827714,66.0,463.44444444444446,139.72950333136822,104.41280628096742,11338.640651390222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9588364421133401,139.72950333136822,0.0,0.0,0.0,0.0,0.0,0.0,991.0,1962.6666666666667,455.1111111111111,20.0,179716.84567901236,105357.80834526014,346805.3333333333,58483.444444444445,129773.75061728396,143308.80204636045,511846.3333333333,4682.777777777777
2023-07-19 14:11:11,62510566.5,199.5,247.5,14785.5,46963.0,85.5,66.0,74.00139146567719,6.359508697913174,438.0,66.0,189.6497175141243,124.77404058128869,987.3786489878236,7.14784191294785,150264.84007872318,360194.27302776964,3124234.5,3.5,62510566.5,332256.48900407157,500203.6720086682,3163619.5,280.5,61823671.5,273149.83000250935,454807.112926951,3124234.5,3.5,0.0,0.0,0.0,0.0,3990.0,4950.0,3.1903046505948947,3.9575372623529574,66.0,438.0,137.58128659050297,109.02442107796244,11888.369134607192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2236549165120594,137.58128659050297,0.0,0.0,0.0,0.0,0.0,0.0,3077.0,507.0,124.0,20.0,686874.25,726247.2109666887,1998312.5,172123.5,622434.3444444444,638281.1640097994,2013477.5,77173.0
2023-07-19 14:11:15,58683069.0,95.0,97.0,6907.0,18306.0,79.0,66.0,72.70526315789473,6.496758194362099,562.0,66.0,188.72164948453607,129.00577324794352,429.6469225220651,3.271812522279637,307241.1989528796,944738.995946074,8703015.0,5.0,58683069.0,624287.9680851063,1289943.1315649478,8741152.0,148.0,58612687.0,610548.8229166666,1263118.8875051837,8703015.0,5.0,0.0,0.0,0.0,0.0,1900.0,1940.0,1.6188655709196125,1.652946951360025,66.0,562.0,131.31770833333334,108.59739339911248,11793.3938530816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0210526315789474,131.31770833333334,0.0,0.0,0.0,0.0,0.0,0.0,1925.0,507.0,49.0,20.0,3256489.25,2634656.4890360357,7225966.0,487684.0,1468720.2,1277032.9811104175,4240859.0,184196.0
2023-07-19 14:11:17,90058381.0,125.0,132.0,9121.0,25080.0,79.0,66.0,72968.0,6.483130108211619,314.0,66.0,190.0,124.0,379.76476614652887,2.853704420913363,351790.55078125,947984.7920184664,8179676.000000001,13.0,90058381.0,726277.2661290322,1283837.6220947134,8218470.999999999,284.0,89574180.0,683772.3664122138,1238740.5358356528,8179676.000000001,120.0,0.0,0.0,0.0,0.0,2500.0,2640.0,1.3879885315726477,1.4657158893407156,66.0,314.0,133.07782101167317,106.48674025673304,11339.42585050493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,133.07782101167317,0.0,0.0,0.0,0.0,0.0,0.0,501.0,507.0,67.0,20.0,2812216.777777778,1714581.0305906464,6913142.0,771285.0,1838066.0,1605553.872592633,7118908.0,185428.0
2023-07-19 14:11:20,53188307.0,39.0,38.0,2821.0,6972.0,79.0,66.0,72.33333333333333,6.49786289653931,314.0,66.0,183.47368421052636,123.82813574554076,184.1194155700425,1.4476866127737436,699846.1447368421,1686148.1756424496,9375806.0,3.0,53188307.0,1399692.2894736845,2197886.1408892395,9414791.0,427.0,53118150.0,1435625.6756756755,2188844.482761859,9375806.0,3.0,0.0,0.0,0.0,0.0,780.0,760.0,0.7332438688074805,0.7144427439662631,66.0,314.0,127.1818181818182,103.32494792752952,10676.044864226684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743589743589745,127.1818181818182,0.0,0.0,0.0,0.0,0.0,0.0,501.0,507.0,19.0,20.0,3962698.0,3302659.7546208114,8119911.999999999,40312.0,2001964.0,1248808.5397683063,4307073.0,233261.0
2023-07-19 14:11:22,90033896.0,62.0,63.0,4495.0,11846.0,79.0,66.0,72.5,6.5,314.0,66.0,188.031746031746,123.98437795269396,181.49831036968567,1.3883659994009367,726079.8064516129,1741575.0739450448,10677404.0,4.0,84783896.0,1389899.9344262294,2231724.506555691,10715851.0,380.0,89712451.0,1446975.0161290322,2243044.813006875,10677404.0,4.0,0.0,0.0,0.0,0.0,1240.0,1260.0,0.6886295357028647,0.6997364636980721,66.0,314.0,130728.0,105.38116537598168,11105.190016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0161290322580645,130728.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,507.0,31.0,20.0,3557164.6,2989549.898827956,8803642.0,467974.0,2299184.3,2031317.3100237711,6722996.0,127242.0
2023-07-19 14:11:36,63823248.0,1205.0,1052.0,271482.0,79493.0,562.0,66.0,225.296265560166,119.29901493854452,92.0,66.0,75.56368821292776,5.870167933559317,5499.171712476933,35.36328956495602,28290.44680851064,36973.40979133835,517756.0,2.0,63823067.0,53009.19186046512,51577.05254901081,559093.0,2.0,63823081.0,60726.05233111323,50229.03131848419,517829.0,136.0,0.0,0.0,0.0,0.0,24100.0,21040.0,18.880267578986267,16.483021985969753,66.0,562.0,155.5050952591936,114.86422064934244,13193.789185380823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8730290456431535,155.5050952591936,0.0,0.0,0.0,0.0,0.0,0.0,507.0,3148.0,773.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19 14:11:37,63178902.0,591.5,620.75,78443.25,96641.0,261.75,66.0,133.6688551465427,65.32208710497741,261.75,66.0,135.25897424185706,65.13892361934283,2764.7089137362004,19.14372306173936,64160.28177356873,121813.19702276311,1256406.0,-15.75,63178820.5,39369939.70140706,159810.8076872971,1268689.5,86.0,63111576.0,135968.4085016088,165398.35225048452,1296516.0,125.25,0.0,0.0,0.0,0.0,11830.0,12415.0,9.343054732554664,9.800668329184699,66.0,438.0,143.6910955794754,111.37996113176258,12406.068509818713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0510434258251435,143.6910955794754,0.0,0.0,0.0,0.0,0.0,0.0,1819.5,1800.25,364.0,20.0,185815.375,110727.125,296542.5,75088.25,178982.5625,109475.42968920797,315479.75,63558.50000000001
2023-07-19 14:11:38,62751850.0,166.0,143.0,31292.0,10504.0,314.0,66.0,188.50602409638557,123.99099981853288,79.0,66.0,73.45454545454545,6.4295289854861535,666.0520765523248,4.924157614476705,203739.77272727276,505267.8344581607,3477146.0,4.0,62751689.0,380313.26666666666,642781.2703062078,3477146.0,4.0,62751819.0,441914.2183098592,695866.2323443351,3515835.0,244.0,0.0,0.0,0.0,0.0,3320.0,2860.0,2.6453403365797183,2.2788172778969864,66.0,314.0,135.2621359223301,107.5595382200226,11569.054262104502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8614457831325302,135.2621359223301,0.0,0.0,0.0,0.0,0.0,0.0,507.0,3073.0,82.0,20.0,1277749.3333333333,723027.8663294306,2188221.0,211619.0,994848.0909090908,664292.0215801118,1898647.0,14443.0
2023-07-19 14:11:43,90054150.0,922.4,872.2,134461.8,134232.2,194.0,66.0,134.49788111314308,62.063465708542154,224.4,66.0,127.41520851328309,51.891634106217076,2984.77361608591,19.93517998891345,1840102.144258511,2809301.567328144,6623889.0,-73.4,84046351.8,3083794.821499966,3089044.008102812,6676463.8,94.8,89969432.2,3679954.212467754,3015992.116658458,6640250.2,7737.0,0.0,0.0,0.0,0.0,18448.0,17444.0,10.246165796666677,9.689014192246772,66.0,335.0,138.28313563696832,99.19625983361036,10564.944820060688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.062970658687748,138.28313563696832,0.0,0.0,0.0,0.0,0.0,0.0,1543.8,1583.0,574.6,20.0,0.0,0.0,0.0,0.0,135538.4,114739.6,250278.0,20798.8
2023-07-19 14:11:44,90157710.0,314.5,266.0,48908.5,33252.5,320.5,66.0,132.47982261110712,65.74261344055158,203.0,66.0,132.7566225165563,64.92786439527328,910.9256190053668,6.436246593598083,168265.37657709906,376571.52941410826,3217351.5,4.0,89964147.5,339781.233180778,494613.2318213325,3240051.0,158.5,90117601.5,346373.54598935135,491877.95544003457,3236741.5,124.50000000000001,0.0,0.0,0.0,0.0,6290.0,5320.0,3.48641578080919,2.949830812788893,66.0,438.0,140.62091705719973,110.1529917263008,12136.546849483191,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946843099285185,140.62091705719973,0.0,0.0,0.0,0.0,0.0,0.0,960.5,1794.0,167.5,20.0,755573.15,435699.38005620206,1735211.5,290051.5,770497.857142857,491800.24673559616,1514455.5,59137.5
2023-07-19 14:11:45,91899803.0,89.0,92.0,6472.0,17480.0,79.0,66.0,72.71910112359551,6.49630623490297,314.0,66.0,190.0,124.0,260.63167948249026,1.9695363220745967,510554.4611111111,1117561.530554942,5281314.0,17.0,89783628.0,1020268.5,1444841.9745885627,5319881.0,328.0,91861101.0,1009462.6483516484,1404511.6904893531,5281314.0,656.0,0.0,0.0,0.0,0.0,1780.0,1840.0,0.9684460368212106,1.0010902852533865,66.0,314.0,132.3314917127072,106.17878466124688,11273.934312139434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0337078651685394,132.3314917127072,0.0,0.0,0.0,0.0,0.0,0.0,501.0,507.0,46.0,20.0,2593953.777777778,720260.0345411954,3808295.0,1481357.0,1588859.0,753722.1829592618,2588701.0,482545.0
2023-07-19 14:11:48,65960808.333333336,51.666666666666664,54.0,3761.0,10094.666666666666,79.0,66.0,72.76796536796537,6.492337542183159,314.0,66.0,186.52275132275133,123.91929050535548,222.92203915973082,1.7016941127251608,662324.9237772179,1560716.303646806,8869313.333333334,18.333333333333332,64177989.666666664,1329086.0456495099,2028036.3389072896,8908441.0,340.3333333333333,65650684.0,1310734.4814605685,1999131.1862565316,8869313.333333334,13010.333333333334,0.0,0.0,0.0,0.0,1033.3333333333333,1080.0,0.8300988698283508,0.8715952428968102,66.0,314.0,130.78117460183188,105.29559927608257,11087.85670913947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0412254412254411,130.78117460183188,0.0,0.0,0.0,0.0,0.0,0.0,931.0,507.0,27.0,20.0,3634597.733333333,1898918.8527264465,6118338.333333333,1160411.0,588650970.6277057,1554850.5369125314,4837455.666666667,273508.6666666667
2023-07-19 14:12:05,90037753.0,1428.0,1636.0,107924.0,368624.0,92.0,66.0,75.57703081232494,5.948573176534489,562.0,66.0,225.320293398533,119.49415635234595,5292.757583588298,34.030169544546496,29394.97975840679,40202.67960695017,465382.0,-474.0,89958672.0,63040.41485634197,54381.1167370882,465382.0,22.0,89966085.0,55025.12844036697,55301.83816470964,532601.0,2.0,0.0,0.0,0.0,0.0,28560.0,32720.0,15.860013743346084,18.170155801200416,66.0,562.0,155.5313315926893,114.98046291100708,13220.506851229473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145658263305322,155.5313315926893,0.0,0.0,0.0,0.0,0.0,0.0,3131.0,507.0,1041.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19 14:12:06,90045217.0,795.4,639.6,142730.6,65094.0,368.8,66.0,14907.033850773258,77.20507638179643,180.8,66.0,121.15309110499336,53.12410992584334,2308.7293777489735,15.941334115026972,90642.47555419416,189734.1071216226,1594475.4,-69.4,89563140.6,189091.00588448934,253062.57641036357,1628086.0,107.0,89950474.2,179785.09169490694,247236.91839474527,1618574.4,160.6,0.0,0.0,0.0,0.0,15908.0,12792.0,8.836314664531596,7.1050194504953765,66.0,462.8,143.22524803616628,111.08541295652785,12342.328337134148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591619180236377,143.22524803616628,0.0,0.0,0.0,0.0,0.0,0.0,1174.8,2066.4,432.2,20.0,341801.52,132630.90461837253,633654.8,142331.4,243412.95966386556,193195.5587397968,636545.6,69831.0
2023-07-19 14:12:10,90492174.0,175.0,175.0,11550.0,29417.5,66.0,66.0,66.0,0.0,212.0,133.5,168.0100737100737,32.20229461458893,452.71544812863954,3.867712864155651,260142.4638882711,439605.9479143589,2941055.5,-12.5,89846207.5,518068.1717258749,514709.43381243024,2953104.0,14.5,90394852.0,521228.43975344644,513907.69580067083,2953116.0,83.5,0.0,0.0,0.0,0.0,3500.0,3500.0,1.9338564320778255,1.9338564320778255,66.0,212.0,117.00503685503685,55.85972101970032,3121.532635582869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117.00503685503685,0.0,0.0,0.0,939.5,9.176470588235295,321.02202404203615,3104.5,507.0,0.0,20.0,542580.3333333333,253690.66958982876,806147.0,148068.5,705188500.0,574400.7002011968,1804335.0,10319.5
2023-07-19 14:12:13,90708668.0,80.0,90.5,6109.5,46420.0,277.5,66.0,82.38707554619637,41.90489057772735,1588.0,66.0,921.7352836879433,697.8933863305032,579.1285212714544,1.8794741397161343,834258.8219557195,3501855.6805102187,17552563.0,3.5,88171695.0,1948969.026923077,5170676.6016059145,17573925.5,149.5,75644719.0,1101320.7767399268,3857879.2493815366,17571872.5,9.5,0.0,0.0,0.0,0.0,1600.0,1810.0,0.8818590501725122,0.997615089543622,66.0,1588.0,565.4033994032396,672.7716686560856,773190.7864837084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2278231113450908,565.4033994032396,0.0,0.0,0.0,10533.666666666664,4.666666666666667,686560.3545667854,32680.5,504.0,39.5,20.0,949718.375,555814.0779178519,1704152.5,356321.5,8188957.733333333,8133375.176653232,17020780.5,28146.5
2023-07-19 14:12:14,91947008.8888889,641.3333333333334,495.1111111111111,128831.22222222222,38234.77777777778,453.22222222222223,66.0,180.5075266145724,111.36294486545022,156.66666666666666,66.0,87.70100222293537,20.241446234100607,1846.9536315693836,12.55928039879887,253021.23840971343,617575.7116036459,5166072.777777778,-6.111111111111111,90700664.77777778,7609463.392555897,756981.7505914907,4539925.111111111,94.11111111111111,90513355.8888889,518334.1755922178,816222.8949452562,5114553.222222222,164.77777777777777,0.0,0.0,0.0,0.0,12826.666666666666,9902.222222222223,7.0888030544134155,5.470477344385456,66.0,479.3333333333333,140.20172358462773,109.8364193029755,12079.520741564447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245362646001357,140.20172358462773,0.0,0.0,0.0,0.0,0.0,0.0,57709.0,1432.4444444444443,352.1111111111111,20.0,1107721.9285714286,727508.1275653655,2042535.4444444445,129786.66666666667,1113808.9753968255,1017246.780712328,2963343.888888889,81152.22222222222
2023-07-19 14:12:18,93282954.5,126.0,126.0,8316.0,21004.0,66.0,66.0,66.0,0.0,212.0,134.0,166.70992943548387,33.317383313931174,314.31200176476773,2.701452678664186,371738.8251726602,679647.6323772536,4635947.0,16.0,88647007.5,709351.4944305742,739414.0628951803,2954217.5,44.0,92287727.0,738374.0537097496,814102.3412450966,4648071.0,45.5,0.0,0.0,0.0,0.0,2520.0,2520.0,1.350726339332093,1.350726339332093,66.0,212.0,116.35496471774195,55.596009791913005,3090.941107457188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.35496471774195,0.0,0.0,0.0,737.375,7.2660256410256405,317.5199990110524,3098.0,507.0,0.0,20.0,1149724.5317460317,486320.58111966925,1754617.5,347275.5,1063927.0595238095,757337.6665442198,2685497.0,91637.0
2023-07-19 14:12:20,64057579.0,1008.3333333333334,783.3333333333334,208988.66666666666,59170.666666666664,479.3333333333333,66.0,205.37670046719595,123.3782398887244,87.66666666666667,66.0,75.52038557135427,5.863250654599406,4186.613546853498,27.97162782042497,37184.52525261193,57712.68871404179,685974.0,2.0,64057404.333333336,26734177.597841397,73541.34117567664,726376.3333333334,2.0,64057537.0,86778.49532664189,84461.95984447244,687819.0,150.66666666666666,0.0,0.0,0.0,0.0,20166.666666666668,15666.666666666666,15.741936733390963,12.229691087034007,66.0,479.3333333333333,148.83987690222588,113.24624513755988,12828.04627307086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7674479938189438,148.83987690222588,0.0,0.0,0.0,0.0,0.0,0.0,507.0,3150.6666666666665,572.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19 14:12:23,61493122.666666664,310.6666666666667,298.6666666666667,44046.333333333336,42462.333333333336,240.0,66.0,113.49790892056835,45.741638429538455,240.0,66.0,151.16542771811683,84.60832281623694,1404.7573415956488,9.89510164932399,117305.50551429643,247038.32419426378,2035058.6666666667,-9.333333333333334,61493088.0,256872.2948378931,334658.20723699615,2061254.0,124.66666666666667,61467202.0,223288.31607092917,313880.60858631297,2048089.6666666667,272.6666666666667,0.0,0.0,0.0,0.0,6213.333333333333,5973.333333333333,5.043336867187416,4.8517647821365735,66.0,396.6666666666667,141.05189107782834,110.15862858199472,12136.452082348347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107313197883076,141.05189107782834,0.0,0.0,0.0,0.0,0.0,0.0,2223.0,1370.6666666666667,177.66666666666666,20.0,431812.0555555555,336386.7867860922,841272.3333333334,37119.0,314070129.7777778,467263.57340362365,1202794.3333333333,30687.666666666668
2023-07-19 14:12:28,55881597.0,87.0,92.0,6353.0,17232.0,79.0,66.0,73.02298850574712,6.478926070179871,314.0,66.0,187.30434782608697,123.97069597028676,422.05307768852776,3.203201225619948,313941.5561797753,770919.9743133544,4494596.0,14.0,55881597.0,649786.0116279069,1032582.9241689343,4533004.0,254.0,55789382.0,613070.1318681319,992570.544764033,4494596.0,270.0,0.0,0.0,0.0,0.0,1740.0,1840.0,1.556863165524779,1.6463380600951687,66.0,314.0,131.75977653631284,105.74462413243972,11181.925532910956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057471264367816,131.75977653631284,0.0,0.0,0.0,0.0,0.0,0.0,1758.0,507.0,47.0,20.0,1689310.0,1075286.9705492577,3134669.0,112573.0,1457890.1,1166509.3897781062,3426742.0,198563.0
2023-07-19 14:12:31,53487025.0,39.0,38.0,2821.0,6972.0,79.0,66.0,72.33333333333333,6.49786289653931,314.0,66.0,183.47368421052636,123.82813574554076,183.0911328495088,1.439601473441456,703776.6447368421,1719381.3239953318,10272791.0,11.0,53487025.0,1407553.2894736845,2246911.255201517,10311666.0,369.0,53200972.0,1437864.1081081082,2242033.7216024008,10272791.0,12138.0,0.0,0.0,0.0,0.0,780.0,760.0,0.7291487982365816,0.7104526752048744,66.0,314.0,127.1818181818182,103.32494792752952,10676.044864226684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743589743589745,127.1818181818182,0.0,0.0,0.0,0.0,0.0,0.0,501.0,507.0,19.0,20.0,3905910.3333333335,3186316.53414925,8296170.999999999,831503.0,2820587.6666666665,2809991.717705806,8031143.0,39318.0
2023-07-19 14:12:40,90191754.8,1061.2,793.0,216607.2,60023.0,413.2,66.0,199.7785734230899,123.33393834144579,84.2,66.0,75.62477890501614,5.766343678986914,3070.5595185291963,20.58071276108703,63277.88992619309,124214.93978813352,1183371.2,2.4,90191754.8,108471.41575175649,153800.57824033787,1204617.2,2.4,89868273.0,151709.09836153156,177252.7829118195,1217033.6,189.4,0.0,0.0,0.0,0.0,21224.0,15860.0,11.778513238660418,8.802199522426612,66.0,413.2,147.2857356099263,112.41072001475906,12638.200892356012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7286337035689577,147.2857356099263,0.0,0.0,0.0,0.0,0.0,0.0,507.0,3098.2,590.0,20.0,146864.8,105762.24376606238,339139.8,59704.0,123375.65,84057.09449462013,271749.8,36992.6
2023-07-19 14:12:41,90379566.0,121.5,104.0,23056.5,7651.0,366.5,66.0,160.02100840336135,89.7676611468884,77.0,66.0,72.07920792079207,5.447970948037476,338.9603350567119,2.4892349713326603,4611100.127562642,7112660.458120185,16532394.0,24.5,75359622.5,7705930.331751055,7817087.172389694,16561725.0,227.0,89698451.5,9232239.448258705,7669017.9762666505,16551729.5,19388.0,0.0,0.0,0.0,0.0,2430.0,2080.0,1.3411813085068098,1.1480536628258504,66.0,366.5,117.12159090909091,78.19483294895934,7189.135410640496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0243697478991596,117.12159090909091,0.0,0.0,0.0,0.0,0.0,0.0,504.0,1524.0,60.5,20.0,602038.3571428572,194432.6156392922,921281.0,246703.5,395563.1153846154,361483.89478834614,1080347.5,18004.5
2023-07-19 14:12:43,90754378.0,29.0,41.0,2663.0,66240.0,476.0,66.0,91.82758620689656,77.32513931468648,2862.0,66.0,1615.6097560975609,1279.8561633750917,759.2250811305213,0.7713126522667589,1315280.8405797102,6113314.172806154,30008047.0,4.0,90754378.0,3241227.785714286,9265805.361701906,30008047.0,4.0,60714197.0,1517854925.0,6544233.5427857535,30046787.0,14.0,0.0,0.0,0.0,0.0,580.0,820.0,0.319543813081943,0.451768839184816,66.0,2862.0,984.3285714285714,1235.0363525179396,1525314.7920408165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4137931034482758,984.3285714285714,0.0,0.0,0.0,21067.33333333333,9.333333333333334,1400629.3768282954,64860.0,501.0,9.0,20.0,0.0,0.0,0.0,0.0,15025797.0,14982250.0,30008047.0,43547.0
