time,received,sent,forwarded,delivered
2023-12-25 13:42:42,3461.137,-3860.519,2795.42,659.8574
2023-12-25 13:42:41,3442.636,-3860.748,2789.571,648.3739
2023-12-25 13:42:40,3481.454,-3921.631,2826.38,647.9712
2023-12-25 13:42:39,3433.795,-3870.228,2780.918,648.2232
2023-12-25 13:42:38,3376.228,-3794.554,2721.602,649.3829
2023-12-25 13:42:37,3455.842,-3874.432,2792.057,656.6831
2023-12-25 13:42:36,3470.766,-3883.437,2820.783,643.9829
2023-12-25 13:42:35,3452.008,-3855.602,2797.065,649.3917
2023-12-25 13:42:34,3479.013,-3898.668,2814.887,658.6782
2023-12-25 13:42:33,3538.465,-3960.36,2843.539,688.9265
2023-12-25 13:42:32,3693.757,-4109.285,2967.993,719.764
2023-12-25 13:42:31,3736.876,-4174.534,3021.96,708.9158
2023-12-25 13:42:30,3773.155,-4228.289,3060.987,707.5139
2023-12-25 13:42:29,3808.852,-4265.153,3091.004,713.502
2023-12-25 13:42:28,3743.991,-4199.236,3026.399,712.489
2023-12-25 13:42:27,3725.091,-4192.502,3002.655,717.5387
2023-12-25 13:42:26,3748.5,-4223.022,3030.871,712.0771
2023-12-25 13:42:25,3818.175,-4302.42,3095.971,716.3072
2023-12-25 13:42:24,3919.414,-4396.398,3180.274,732.1405
2023-12-25 13:42:23,3916.8,-4376.604,3172.005,738.2439
2023-12-25 13:42:22,3882.158,-4354.768,3146.383,729.7747
2023-12-25 13:42:21,3820.941,-4277.981,3094.887,720.0539
2023-12-25 13:42:20,4052.189,-4528.691,3267.811,778.378
2023-12-25 13:42:19,4449.794,-4984.426,3609.218,835.9217
2023-12-25 13:42:18,4545.166,-5096.652,3702.247,839.0219
2023-12-25 13:42:17,4519.439,-5055.5,3669.315,844.227
2023-12-25 13:42:16,4496.464,-5023.775,3657.114,832.7987
2023-12-25 13:42:15,4493.076,-5049.818,3644.457,842.6192
2023-12-25 13:42:14,4542.052,-5110.339,3684.508,851.5441
2023-12-25 13:42:13,4615.924,-5166.876,3757.116,854.154
2023-12-25 13:42:12,4462.936,-5022.918,3611.819,847.2197
2023-12-25 13:42:11,4302.448,-4847.357,3461.188,835.8115
2023-12-25 13:42:10,4409.461,-4967.137,3558.711,844.7492
2023-12-25 13:42:09,4450.24,-5015.949,3599.78,844.4602
2023-12-25 13:42:08,4404.498,-4962.942,3560.916,837.5814
2023-12-25 13:42:07,4410.379,-4964,3565.063,839.3155
2023-12-25 13:42:06,4507.506,-5050.461,3668.21,833.2965
2023-12-25 13:42:05,4532.334,-5086.015,3686.941,839.8409
2023-12-25 13:42:04,4585.87,-5158.881,3729.752,850.6699
2023-12-25 13:42:03,4552.817,-5115.513,3700.04,847.2253
2023-12-25 13:42:02,4507.873,-5069.978,3650.704,851.7202
2023-12-25 13:42:01,4591.897,-5163.066,3738.458,847.4397
2023-12-25 13:42:00,4648.916,-5206.184,3799.26,843.6566
2023-12-25 13:41:59,4469.109,-5010.931,3616.774,846.3355
2023-12-25 13:41:58,4466.995,-5011.665,3620.011,840.9839
2023-12-25 13:41:57,4683.319,-5233.786,3832.063,846.6018
2023-12-25 13:41:56,4664.831,-5208.887,3819.559,840.029
2023-12-25 13:41:55,4577.388,-5120.559,3725.346,844.9389
2023-12-25 13:41:54,4813.807,-5378.942,3909.293,899.4113
2023-12-25 13:41:53,4931.317,-5534.557,3992.992,934.3248
2023-12-25 13:41:52,4861.627,-5446.55,3946.892,908.4929
2023-12-25 13:41:51,4955.818,-5544.885,4041.771,907.2905
2023-12-25 13:41:50,5040.83,-5669.964,4131.11,905.2711
2023-12-25 13:41:49,4964.27,-5578.433,4056.134,902.6873
2023-12-25 13:41:48,4860.365,-5450.457,3955.858,899.8524
2023-12-25 13:41:47,4812.734,-5382.442,3895.946,911.5455
2023-12-25 13:41:46,4752.229,-5321.584,3842.153,904.7664
2023-12-25 13:41:45,4765.609,-5350.609,3851.34,909.5768
2023-12-25 13:41:44,4867.865,-5464.216,3945.205,916.0061
2023-12-25 13:41:43,4898.879,-5503.766,3982.585,910.8457
2023-12-25 13:41:42,4904.444,-5508.92,3975.553,922.891
2023-12-25 13:41:41,5012.735,-5661.427,4061.191,946.4409
2023-12-25 13:41:40,5401.926,-6077.361,4389.939,1007.0896
2023-12-25 13:41:39,5592.875,-6290.428,4544.883,1042.4411
2023-12-25 13:41:38,5586.552,-6278.611,4546.489,1035.0639
2023-12-25 13:41:37,5627.871,-6330.49,4583.222,1039.6488
2023-12-25 13:41:36,5622.022,-6322.133,4580.899,1035.6746
2023-12-25 13:41:35,5524.276,-6215.103,4475.259,1044.3627
2023-12-25 13:41:34,5534.956,-6233.301,4482.68,1048.3779
2023-12-25 13:41:33,5625.066,-6307.646,4570.593,1048.576
2023-12-25 13:41:32,5638.426,-6318.174,4582.579,1049.7446
2023-12-25 13:41:31,5549.651,-6232.353,4510.7,1034.3989
2023-12-25 13:41:30,5535.511,-6239.704,4496.236,1033.4808
2023-12-25 13:41:29,5558.743,-6260.969,4507.036,1045.053
2023-12-25 13:41:28,5629.014,-6304.992,4576.063,1046.1567
2023-12-25 13:41:27,5551.981,-6235.738,4501.91,1043.3139
2023-12-25 13:41:26,5537.524,-6240.683,4506.277,1028.1437
2023-12-25 13:41:25,5615.536,-6286.362,4570.815,1040.4772
2023-12-25 13:41:24,5657.211,-6330.108,4588.304,1061.4588
2023-12-25 13:41:23,5583.151,-6282.885,4516.653,1059.395
2023-12-25 13:41:22,5470.033,-6158.897,4419.409,1045.5204
2023-12-25 13:41:21,5604.064,-6298.028,4537.647,1062.8659
2023-12-25 13:41:20,5873.797,-6603.895,4761.886,1107.5653
2023-12-25 13:41:19,6018.39,-6765.053,4894.232,1118.1574
2023-12-25 13:41:18,6024.509,-6741.406,4903.525,1114.9845
2023-12-25 13:41:17,5974.27,-6682.976,4855.314,1112.9561
2023-12-25 13:41:16,5920.513,-6642.917,4816.135,1098.3784
2023-12-25 13:41:15,6024.982,-6768.349,4883.523,1135.9072
2023-12-25 13:41:14,6187.415,-6945.701,5003.795,1178.6194
2023-12-25 13:41:13,6342.893,-7108.122,5160.346,1177.0964
2023-12-25 13:41:12,6473.358,-7262.999,5294.851,1173.854
2023-12-25 13:41:11,6434.283,-7229.86,5256.905,1172.5853
2023-12-25 13:41:10,6394.609,-7169.294,5210.709,1177.3486
2023-12-25 13:41:09,6352.819,-7129.598,5167.854,1178.0679
2023-12-25 13:41:08,6400.259,-7202.923,5213.856,1179.7481
2023-12-25 13:41:07,6386.205,-7174.459,5191.879,1188.877
2023-12-25 13:41:06,6482.505,-7214.578,5248.672,1227.8329
2023-12-25 13:41:05,6506.296,-7065.775,5166.027,1335.6148
2023-12-25 13:41:04,6459.473,-7024.222,5097.92,1357.2067
2023-12-25 13:41:03,6829.332,-7647.699,5530.276,1293.5043
2023-12-25 13:41:02,7004.513,-7844.619,5689.087,1308.6316
2023-12-25 13:41:01,7049.439,-7906.292,5737.938,1305.1931
2023-12-25 13:41:00,7159.853,-8062.425,5855.657,1299.8501
2023-12-25 13:40:59,7073.274,-7945.42,5778.021,1289.7011
2023-12-25 13:40:58,6951.646,-7831.184,5655.176,1291.9181
2023-12-25 13:40:57,6913.168,-7807.741,5613.238,1295.0333
2023-12-25 13:40:56,6888.888,-7766.647,5597.106,1286.2307
2023-12-25 13:40:55,6920.7,-7793.753,5615.937,1299.3144
2023-12-25 13:40:54,6918.627,-7771.397,5594.835,1317.7928
2023-12-25 13:40:53,6936.929,-7808.548,5615.767,1315.1618
2023-12-25 13:40:52,6963.777,-7844.995,5656.596,1301.1815
2023-12-25 13:40:51,6918.131,-7790.609,5612.247,1299.8845
2023-12-25 13:40:50,6917.148,-7802.369,5603.804,1307.3436
2023-12-25 13:40:49,6919.86,-7824.183,5616.799,1297.0614
2023-12-25 13:40:48,6882.608,-7786.602,5589.04,1287.5678
2023-12-25 13:40:47,7067.493,-7929.004,5753.589,1307.904
2023-12-25 13:40:46,7100.421,-7960.357,5790.764,1303.6566
2023-12-25 13:40:45,6984.483,-7880.233,5685.7,1293.6805
2023-12-25 13:40:44,6988.332,-7854.38,5688.733,1296.4954
2023-12-25 13:40:43,7246.189,-8102.996,5908.663,1333.7312
2023-12-25 13:40:42,7459.46,-8359.395,6081.491,1372.4171
2023-12-25 13:40:41,7298.277,-8213.925,5924.454,1367.9255
2023-12-25 13:40:40,7355.634,-8285.327,5972.85,1377.1293
2023-12-25 13:40:39,7372.18,-8304.123,5999.756,1367.5265
2023-12-25 13:40:38,7242.084,-8172.849,5866.204,1369.4314
2023-12-25 13:40:37,7293.563,-8234.656,5916.544,1371.3645
2023-12-25 13:40:36,7263.423,-8200.877,5904.457,1354.9656
2023-12-25 13:40:35,7299.798,-8216.57,5924.852,1370.9458
2023-12-25 13:40:34,7392.876,-8293.459,6010.57,1377.8584
2023-12-25 13:40:33,7410.098,-8357.453,6000.473,1404.625
2023-12-25 13:40:32,7472.763,-8434.566,6035.789,1431.5253
2023-12-25 13:40:31,7732.097,-8693.367,6295.219,1430.8778
2023-12-25 13:40:30,7721.528,-8660.698,6274.923,1440.6055
2023-12-25 13:40:29,7596.423,-8540.224,6157.106,1433.7661
2023-12-25 13:40:28,7752.495,-8732.701,6321.717,1425.3293
2023-12-25 13:40:27,7843.057,-8828.79,6407.241,1429.8163
2023-12-25 13:40:26,7680.529,-8652.484,6253.358,1421.6196
2023-12-25 13:40:25,7600.768,-8564.78,6171.344,1424.873
2023-12-25 13:40:24,7739.67,-8701.751,6290.556,1445.1135
2023-12-25 13:40:23,7967.802,-8927.069,6494.033,1469.3206
2023-12-25 13:40:22,8088.345,-9093.741,6589.664,1494.1292
2023-12-25 13:40:21,8098.007,-9095.586,6585.151,1507.5109
2023-12-25 13:40:20,8187.599,-9187.357,6640.681,1540.8152
2023-12-25 13:40:19,8421.865,-9444.185,6849.547,1565.9721
2023-12-25 13:40:18,8420.677,-9469.897,6858.071,1556.8486
2023-12-25 13:40:17,8443.192,-9543.058,6881.785,1556.6089
2023-12-25 13:40:16,8534.184,-9612.032,6976.854,1551.6764
2023-12-25 13:40:15,8625.627,-9695.149,7057.608,1563.124
2023-12-25 13:40:14,8461.183,-9494.856,6881.94,1573.2429
2023-12-25 13:40:13,8459.345,-9495.938,6887.833,1565.5117
2023-12-25 13:40:12,8599.84,-9645.721,7034.103,1561.0826
2023-12-25 13:40:11,8533.764,-9593.095,6973.093,1556.7732
2023-12-25 13:40:10,8587.268,-9637.042,7011.62,1569.7503
2023-12-25 13:40:09,8473.987,-9530.143,6900.18,1566.8067
2023-12-25 13:40:08,8380.452,-9470.012,6815.184,1559.613
2023-12-25 13:40:07,8397.892,-9476.386,6830.964,1561.1336
2023-12-25 13:40:06,8399.732,-9456.666,6842.798,1550.7284
2023-12-25 13:40:05,8380.975,-9426.906,6806.344,1570.1824
2023-12-25 13:40:04,8312.833,-9352.158,6743.169,1564.2164
2023-12-25 13:40:03,8334.149,-9400.621,6756.671,1571.4775
2023-12-25 13:40:02,8318.151,-9362.082,6735.756,1576.3943
2023-12-25 13:40:01,8319.482,-9355.54,6763.287,1551.0933
2023-12-25 13:40:00,8726.225,-9788.962,7114.455,1607.3212
2023-12-25 13:39:59,8858.235,-9912.099,7214.253,1638.0851
2023-12-25 13:39:58,8881.824,-9985.494,7244.42,1631.7495
2023-12-25 13:39:57,8891.312,-10014.378,7264.319,1622.5438
2023-12-25 13:39:56,8788.779,-9868.029,7182.925,1600.8543
2023-12-25 13:39:55,8860.589,-9938.254,7240.856,1614.284
2023-12-25 13:39:54,8940.258,-10042.578,7301.487,1633.219
2023-12-25 13:39:53,8931.423,-10038.789,7281.229,1645.194
2023-12-25 13:39:52,8863.441,-9957.405,7222.168,1636.7214
2023-12-25 13:39:51,8682.199,-9790.912,7056.86,1621.3389
2023-12-25 13:39:50,8728.474,-9867.252,7104.477,1619.1005
2023-12-25 13:39:49,8819.295,-9953.679,7184.332,1628.9626
2023-12-25 13:39:48,8736.097,-9854.334,7093.772,1636.325
2023-12-25 13:39:47,9025.807,-10161.962,7353.872,1666.8322
2023-12-25 13:39:46,9234.964,-10380.745,7544.44,1686.524
2023-12-25 13:39:45,9156.26,-10286.409,7468.172,1683.64
2023-12-25 13:39:44,9235.716,-10376.554,7533.516,1697.199
2023-12-25 13:39:43,9438.331,-10599.056,7733.489,1699.393
2023-12-25 13:39:42,9451.201,-10607.695,7749.363,1695.838
2023-12-25 13:39:41,9238.641,-10377.56,7548.778,1683.863
2023-12-25 13:39:40,9164.803,-10314.26,7476.388,1683.313
2023-12-25 13:39:39,9165.493,-10296.689,7469.06,1691.536
2023-12-25 13:39:38,9129.306,-10275.256,7432.105,1691.2
2023-12-25 13:39:37,9035.852,-10231.394,7333.336,1696.516
2023-12-25 13:39:36,9126.994,-10285.114,7423.377,1697.617
2023-12-25 13:39:35,9153.287,-10284.42,7446.469,1702.164
2023-12-25 13:39:34,9192.185,-10321.611,7496.906,1690.933
2023-12-25 13:39:33,9318.441,-10438.18,7615.998,1696.444
2023-12-25 13:39:32,9323.877,-10455.083,7619.018,1698.86
2023-12-25 13:39:31,9207.919,-10337.835,7517.658,1685.159
2023-12-25 13:39:30,9122.773,-10271.215,7432.841,1685.035
2023-12-25 13:39:29,9129.726,-10306.021,7431.33,1692.845
2023-12-25 13:39:28,9197.536,-10347.939,7496.356,1696.18
2023-12-25 13:39:27,9270.461,-10394.732,7564.753,1699.811
2023-12-25 13:39:26,9191.021,-10338.535,7485.419,1699.5
2023-12-25 13:39:25,9310.319,-10464.181,7572.325,1732.097
2023-12-25 13:39:24,9530.318,-10670.949,7755.637,1769.475
2023-12-25 13:39:23,9481.372,-10638.476,7705.749,1770.38
2023-12-25 13:39:22,9469.201,-10658.738,7701.91,1761.086
2023-12-25 13:39:21,9573.866,-10760.019,7801.312,1766.76
2023-12-25 13:39:20,9644.34,-10847.537,7876.546,1761.589
2023-12-25 13:39:19,9616.484,-10818.526,7852.213,1759.823
2023-12-25 13:39:18,9508.704,-10667.74,7750.819,1751.092
2023-12-25 13:39:17,9534.29,-10696.534,7769.641,1758.34
2023-12-25 13:39:16,9509.194,-10721.353,7751.729,1753.568
2023-12-25 13:39:15,9502.568,-10726.637,7736.241,1761.328
2023-12-25 13:39:14,9595.908,-10815.209,7828.794,1761.666
2023-12-25 13:39:13,9792.865,-10997.598,8026.12,1760.746
2023-12-25 13:39:12,9723.487,-10960.778,7963.005,1755.379
2023-12-25 13:39:11,9448.455,-10692.849,7693.983,1749.575
2023-12-25 13:39:10,9330.576,-10508.836,7574.594,1749.085
2023-12-25 13:39:09,9338.758,-10497.99,7586.411,1747.487
2023-12-25 13:39:08,9399.673,-10605.115,7640.748,1756.131
2023-12-25 13:39:07,9456.72,-10655.982,7701.155,1750.117
2023-12-25 13:39:06,9680.052,-10888.568,7923.908,1750.592
2023-12-25 13:39:05,9653.028,-10880.78,7883.38,1764.648
2023-12-25 13:39:04,9421.419,-10619.048,7653.882,1762.089
2023-12-25 13:39:03,9432.616,-10589.021,7664.67,1761.945
2023-12-25 13:39:02,9546.281,-10712.117,7783.12,1757.161
2023-12-25 13:39:01,9534.762,-10736.294,7778.804,1749.958
2023-12-25 13:39:00,9502.055,-10717.242,7736.661,1759.394
2023-12-25 13:38:59,9552.193,-10746.367,7779.659,1766.982
2023-12-25 13:38:58,9578.323,-10747.546,7818.025,1755.298
2023-12-25 13:38:57,9507.664,-10717.301,7748.903,1753.312
2023-12-25 13:38:56,9620.871,-10862.67,7857.031,1756.494
2023-12-25 13:38:55,9611.433,-10827.929,7843.441,1762.133
2023-12-25 13:38:54,9569.962,-10764.928,7794.582,1770.24
2023-12-25 13:38:53,9623.274,-10811.603,7848.974,1767.095
2023-12-25 13:38:52,9630.355,-10828.896,7867.712,1757.643
2023-12-25 13:38:51,9471.164,-10666.635,7720.763,1745.401
2023-12-25 13:38:50,9576.632,-10759.04,7814.671,1756.512
2023-12-25 13:38:49,9560.672,-10744.803,7793.125,1761.996
2023-12-25 13:38:48,9447.537,-10651.999,7684.23,1757.411
2023-12-25 13:38:47,9501.044,-10677.538,7728.126,1765.47
2023-12-25 13:38:46,9501.433,-10680.756,7736.085,1759.143
2023-12-25 13:38:45,9483.531,-10681.967,7727.885,1749.851
2023-12-25 13:38:44,9592.401,-10815.268,7822.606,1764.487
2023-12-25 13:38:43,9731.441,-10922.147,7970.556,1756.193
2023-12-25 13:38:42,9742.926,-10921.837,7967.801,1768.471
2023-12-25 13:38:41,9659.045,-10887.16,7885.665,1767.931
2023-12-25 13:38:40,9741.309,-10952.653,7965.318,1769.991
2023-12-25 13:38:39,9575.709,-10729.743,7807.465,1762.243
2023-12-25 13:38:38,9383.49,-10524.315,7634.786,1742.703
2023-12-25 13:38:37,9365.961,-10545.09,7605.096,1754.865
2023-12-25 13:38:36,9545.564,-10766.429,7791.3,1749.161
2023-12-25 13:38:35,9634.402,-10825.983,7863.045,1765.563
2023-12-25 13:38:34,9487.314,-10673.161,7713.544,1766.667
2023-12-25 13:38:33,9450.38,-10662.194,7687.793,1757.933
2023-12-25 13:38:32,9463.414,-10670.137,7696.373,1764.041
2023-12-25 13:38:31,9451.949,-10638.757,7689.597,1758.007
2023-12-25 13:38:30,9504.842,-10706.713,7735.892,1762.95
2023-12-25 13:38:29,9457.867,-10671.548,7710.258,1742.057
2023-12-25 13:38:28,9595.105,-10796.747,7846.051,1743.605
2023-12-25 13:38:27,9508.338,-10689.282,7732.489,1769.849
2023-12-25 13:38:26,9354.354,-10568.546,7590.313,1758.49
2023-12-25 13:38:25,9319.516,-10516.56,7554.045,1759.575
2023-12-25 13:38:24,9554.887,-10747.477,7789.647,1759.137
2023-12-25 13:38:23,9760.989,-10988.34,7987.361,1768.628
2023-12-25 13:38:22,9606.392,-10819.59,7841.04,1759.903
2023-12-25 13:38:21,9673.804,-10875.713,7925.789,1742.016
2023-12-25 13:38:20,9657.842,-10853.494,7911.593,1741.146
2023-12-25 13:38:19,9655.551,-10855.072,7895.734,1754.919
2023-12-25 13:38:18,9545.755,-10763.902,7790.916,1749.737
2023-12-25 13:38:17,9564.762,-10763.481,7810.275,1749.591
2023-12-25 13:38:16,9694.838,-10885.505,7937.869,1750.969
2023-12-25 13:38:15,9650.767,-10893.594,7873.774,1771.441
2023-12-25 13:38:14,9504.047,-10730.075,7739.53,1759.516
2023-12-25 13:38:13,9218.967,-10420.103,7561.388,1652.1295
2023-12-25 13:38:12,9319.947,-10517.072,7665.523,1648.4233
2023-12-25 13:38:11,9536.344,-10726.98,7783.782,1746.562
2023-12-25 13:38:10,9574.36,-10780.435,7813.433,1755.825
2023-12-25 13:38:09,9541.329,-10757.944,7771.838,1764.593
2023-12-25 13:38:08,9385.392,-10595.813,7624.301,1755.091
2023-12-25 13:38:07,9487.429,-10686.023,7725.738,1755.692
2023-12-25 13:38:06,9648.276,-10860.269,7894.952,1747.772
2023-12-25 13:38:05,9473.822,-10658.685,7725.609,1744.11
2023-12-25 13:38:04,9407.851,-10580.538,7656.411,1747.543
2023-12-25 13:38:03,9380.981,-10561.452,7644.708,1730.824
2023-12-25 13:38:02,9270.124,-10453.926,7568.315,1696.257
2023-12-25 13:38:01,9221.427,-10403.751,7541.6,1675.2758
2023-12-25 13:38:00,9220.338,-10374.699,7512.069,1702.923
2023-12-25 13:37:59,9325.492,-10489.155,7581.937,1737.452
2023-12-25 13:37:58,9254.842,-10440.678,7527.181,1722.661
2023-12-25 13:37:57,9121.377,-10254.013,7425.942,1689.539
2023-12-25 13:37:56,9214.189,-10351.95,7533.295,1674.7915
2023-12-25 13:37:55,9226.588,-10410.331,7532.142,1688.998
2023-12-25 13:37:54,9283.14,-10450.151,7575.411,1701.729
2023-12-25 13:37:53,9189.673,-10328.241,7485.721,1697.951
2023-12-25 13:37:52,9106.61,-10280.685,7414.584,1686.923
2023-12-25 13:37:51,9140.668,-10294.56,7453.347,1682.872
2023-12-25 13:37:50,8932.103,-10060.464,7278.939,1647.715
2023-12-25 13:37:49,8740.67,-9847.391,7109.732,1625.3866
2023-12-25 13:37:48,8689.128,-9752.171,7057.272,1626.407
2023-12-25 13:37:47,8738.833,-9817.725,7107.944,1624.8888
2023-12-25 13:37:46,8906.917,-10031.468,7250.491,1651.3227
2023-12-25 13:37:45,9009.957,-10113.626,7311.744,1687.933
2023-12-25 13:37:44,8795.053,-9855.555,7121.69,1661.194
2023-12-25 13:37:43,8820.846,-9895.584,7173.341,1642.0552
2023-12-25 13:37:42,8697.805,-9791.722,7058.312,1633.9428
2023-12-25 13:37:41,8642.03,-9750.697,7022.956,1613.627
2023-12-25 13:37:40,8909.859,-10007.529,7281.023,1622.8359
2023-12-25 13:37:39,8860.839,-9966.645,7223.164,1633.0209
2023-12-25 13:37:38,8937.061,-10082.659,7305.872,1626.8428
2023-12-25 13:37:37,8885.104,-10003.595,7248.44,1631.1125
2023-12-25 13:37:36,8650.296,-9737.97,7045.749,1599.0981
2023-12-25 13:37:35,8565.013,-9640.038,6980.939,1578.5229
2023-12-25 13:37:34,8549.211,-9598.358,6969.788,1573.9743
2023-12-25 13:37:33,8490.561,-9516.988,6920.313,1564.2478
2023-12-25 13:37:32,8642.27,-9675.588,7025.63,1610.6393
2023-12-25 13:37:31,8660.173,-9719.555,7032.53,1618.5021
2023-12-25 13:37:30,8503.303,-9578.933,6918.64,1575.7007
2023-12-25 13:37:29,8374.508,-9423.256,6809.882,1559.7289
2023-12-25 13:37:28,8246.713,-9260.513,6697.129,1543.5839
2023-12-25 13:37:27,8383.321,-9422.374,6817.387,1561.2798
2023-12-25 13:37:26,8382.708,-9454.946,6826.413,1551.9485
2023-12-25 13:37:25,8462.325,-9522.127,6902.771,1553.5547
2023-12-25 13:37:24,8586.065,-9653.486,6998.93,1581.1357
2023-12-25 13:37:23,8383.202,-9445.837,6803.324,1574.3264
2023-12-25 13:37:22,8494.484,-9542.861,6925.059,1564.8743
2023-12-25 13:37:21,8575.719,-9610.675,7021.647,1550.0723
2023-12-25 13:37:20,8199.145,-9213.428,6691.179,1503.5178
2023-12-25 13:37:19,8069.993,-9090.544,6568.151,1496.3933
2023-12-25 13:37:18,8142.316,-9165.172,6636.819,1498.5998
2023-12-25 13:37:17,8212.775,-9200.21,6679.217,1527.8012
2023-12-25 13:37:16,8246.496,-9250.675,6706.273,1534.5311
2023-12-25 13:37:15,8089.048,-9105.889,6590.945,1492.2434
2023-12-25 13:37:14,8122.81,-9125.434,6604.929,1512.7407
2023-12-25 13:37:13,8111.744,-9119.002,6597.832,1508.0519
2023-12-25 13:37:12,8129.026,-9131.16,6631.919,1492.4151
2023-12-25 13:37:11,8153.884,-9143.628,6655.162,1491.6189
2023-12-25 13:37:10,8073.299,-9065.542,6575.041,1492.2586
2023-12-25 13:37:09,8040.732,-9018.524,6542.633,1492.092
2023-12-25 13:37:08,7778.354,-8728.342,6309.863,1463.389
2023-12-25 13:37:07,7596.669,-8536.506,6170.289,1421.9367
2023-12-25 13:37:06,7728.088,-8696.406,6310.54,1411.6509
2023-12-25 13:37:05,7828.041,-8795.413,6383.063,1438.8745
2023-12-25 13:37:04,7991.221,-8956.1,6502.546,1481.8806
2023-12-25 13:37:03,7913.631,-8882.854,6442.75,1465.0214
2023-12-25 13:37:02,7513.243,-8441.434,6108.331,1399.7695
2023-12-25 13:37:01,7317.72,-8215.766,5950.865,1359.6506
2023-12-25 13:37:00,7282.61,-8206.124,5917.403,1359.7593
2023-12-25 13:36:59,7281.196,-8202.171,5904.122,1371.5237
2023-12-25 13:36:58,7490.106,-8413.406,6079.934,1405.1688
2023-12-25 13:36:57,7627.497,-8543.004,6182.813,1432.4977
2023-12-25 13:36:56,7448.195,-8360.031,6053.291,1381.0928
2023-12-25 13:36:55,7388.457,-8294.846,6021.22,1362.237
2023-12-25 13:36:54,7364.358,-8274.339,5988.782,1370.1271
2023-12-25 13:36:53,7212.011,-8128.631,5870.316,1335.6946
2023-12-25 13:36:52,6984.322,-7874.088,5678.984,1300.2346
2023-12-25 13:36:51,6955.729,-7813.724,5655.964,1294.8676
2023-12-25 13:36:50,7116.025,-7988.654,5800.003,1310.4695
2023-12-25 13:36:49,7223.636,-8122.884,5872.49,1344.7994
2023-12-25 13:36:48,6969.629,-7830.827,5632.984,1325.5046
2023-12-25 13:36:47,6641.626,-7473.496,5372.97,1258.1431
2023-12-25 13:36:46,6643.46,-7468.853,5404.113,1232.5528
2023-12-25 13:36:45,6624.946,-7436.465,5372.938,1245.7
2023-12-25 13:36:44,6656.605,-7506.892,5368.691,1283.1165
2023-12-25 13:36:43,6774.289,-7627.397,5465.263,1298.8786
2023-12-25 13:36:42,6650.977,-7457.889,5390.895,1249.6785
2023-12-25 13:36:41,6603.7,-7435.464,5374.946,1222.7564
2023-12-25 13:36:40,6653.249,-7490.047,5417.638,1229.6128
2023-12-25 13:36:39,6815.712,-7640.184,5572.981,1236.7308
2023-12-25 13:36:38,6764.643,-7575.923,5520.228,1238.4144
2023-12-25 13:36:37,6684.025,-7505.669,5439.5,1238.5246
2023-12-25 13:36:36,6744.55,-7599.324,5516.623,1221.9262
2023-12-25 13:36:35,6704.995,-7564.276,5467.018,1232.8745
2023-12-25 13:36:34,6660.539,-7480.6,5421.078,1235.91
2023-12-25 13:36:33,6693.317,-7489.318,5442.592,1245.0332
2023-12-25 13:36:32,6494.979,-7276.782,5276.12,1212.5514
2023-12-25 13:36:31,6336.486,-7117.784,5174.218,1157.4731
2023-12-25 13:36:30,6348.539,-7117.096,5178.122,1164.7633
2023-12-25 13:36:29,6185.969,-6927.703,5015.883,1165.1888
2023-12-25 13:36:28,6355.784,-7110.601,5141.081,1208.7035
2023-12-25 13:36:27,6502.273,-7288.639,5252.82,1239.4161
2023-12-25 13:36:26,6240.931,-7030.5,5047.975,1182.8899
2023-12-25 13:36:25,6261.427,-7047.127,5088.395,1168.5835
2023-12-25 13:36:24,6326.203,-7088.63,5130.443,1190.7601
2023-12-25 13:36:23,6238.639,-7011.996,5047.309,1186.3302
2023-12-25 13:36:22,6364.38,-7162.945,5183.17,1176.2107
2023-12-25 13:36:21,6403.864,-7206.164,5233.439,1164.5275
2023-12-25 13:36:20,6246.553,-7022.468,5061.39,1179.0601
2023-12-25 13:36:19,6025.81,-6785.01,4864.101,1156.2604
2023-12-25 13:36:18,5848.868,-6584.314,4744.031,1099.2859
2023-12-25 13:36:17,5935.237,-6655.906,4823.164,1107.0735
2023-12-25 13:36:16,5863.208,-6579.818,4766.176,1091.5831
2023-12-25 13:36:15,5890.85,-6621.604,4774.841,1110.0094
2023-12-25 13:36:14,5912.442,-6651.904,4806.172,1100.2678
2023-12-25 13:36:13,5596.579,-6287.52,4539.022,1052.0054
2023-12-25 13:36:12,5661.478,-6364.328,4602.812,1053.2195
2023-12-25 13:36:11,5849.762,-6546.289,4765.091,1076.8765
2023-12-25 13:36:10,5842.575,-6521.374,4727.281,1103.4996
2023-12-25 13:36:09,5667.288,-6362.987,4602.623,1054.2534
2023-12-25 13:36:08,5626.149,-6310.319,4585.73,1034.4187
2023-12-25 13:36:07,5542.417,-6224.238,4495.26,1041.157
2023-12-25 13:36:06,5598.193,-6310.99,4562.461,1031.5261
2023-12-25 13:36:05,5573.487,-6283.927,4526.95,1041.3965
2023-12-25 13:36:04,5523.617,-6221.478,4469.727,1047.5815
2023-12-25 13:36:03,5675.295,-6399.861,4615.011,1054.5927
2023-12-25 13:36:02,5685.247,-6380.9,4635.558,1042.9296
2023-12-25 13:36:01,5434.417,-6096.55,4433.652,994.9682
2023-12-25 13:36:00,5253.506,-5883.874,4274.791,971.6157
2023-12-25 13:35:59,5176.269,-5788.112,4197.866,972.4033
2023-12-25 13:35:58,5281.035,-5918.56,4277.462,997.5741
