time,received,sent,forwarded,delivered
2023-12-25 13:33:43,233.88,-235.9222,0,233.88
2023-12-25 13:33:42,227.1268,-228.6059,0,227.1268
2023-12-25 13:33:41,225.6899,-227.2107,0,225.6899
2023-12-25 13:33:40,258.1779,-259.1782,0,258.1779
2023-12-25 13:33:39,228.5306,-229.0513,0,228.5306
2023-12-25 13:33:38,332.8174,-333.7751,0,332.8174
2023-12-25 13:33:37,347.3206,-350.7571,0,347.3206
2023-12-25 13:33:36,258.2509,-260.8566,0,258.2509
2023-12-25 13:33:35,329.1581,-329.1581,0,329.1581
2023-12-25 13:33:34,298.0048,-298.9627,0,298.0048
2023-12-25 13:33:33,232.0487,-232.6117,0,232.0487
2023-12-25 13:33:32,246.995,-248.3904,0,246.995
2023-12-25 13:33:31,244.9487,-247.0323,0,244.9487
2023-12-25 13:33:30,277.2334,-276.2755,0,277.2334
2023-12-25 13:33:29,246.0961,-245.5329,0,246.0961
2023-12-25 13:33:28,266.4366,-269.3526,0,266.4366
2023-12-25 13:33:27,309.849,-312.454,0,309.849
2023-12-25 13:33:26,257.4308,-259.347,0,257.4308
2023-12-25 13:33:25,261.2422,-265.242,0,261.2422
2023-12-25 13:33:24,263.3448,-267.3446,0,263.3448
2023-12-25 13:33:23,241.0047,-242.6096,0,241.0047
2023-12-25 13:33:22,243.5462,-243.0255,0,243.5462
2023-12-25 13:33:21,239.3992,-239.3992,0,239.3992
2023-12-25 13:33:20,248.7995,-250.2365,0,248.7995
2023-12-25 13:33:19,239.5019,-241.0649,0,239.5019
2023-12-25 13:33:18,288.4646,-289.9017,0,288.4646
2023-12-25 13:33:17,309.2467,-312.2467,0,309.2467
2023-12-25 13:33:16,262.7505,-257.1283,0,262.7505
2023-12-25 13:33:15,275.5161,-275.844,0,275.5161
2023-12-25 13:33:14,285.7345,-298.4231,0,285.7345
2023-12-25 13:33:13,267.8536,-270.5853,0,267.8536
2023-12-25 13:33:12,226.1346,-225.5295,0,226.1346
2023-12-25 13:33:11,219.3392,-220.3813,0,219.3392
2023-12-25 13:33:10,249.1716,-250.6085,0,249.1716
2023-12-25 13:33:09,239.5248,-241.0878,0,239.5248
2023-12-25 13:33:08,332.643,-334.0802,0,332.643
2023-12-25 13:33:07,361.6979,-364.6977,0,361.6979
2023-12-25 13:33:06,252.0513,-253.6143,0,252.0513
2023-12-25 13:33:05,254.4359,-255.8728,0,254.4359
2023-12-25 13:33:04,295.212,-298.2118,0,295.212
2023-12-25 13:33:03,280.1126,-282.1549,0,280.1126
2023-12-25 13:33:02,272.0608,-274.0189,0,272.0608
2023-12-25 13:33:01,214.6309,-215.2359,0,214.6309
2023-12-25 13:33:00,232.2297,-231.6665,0,232.2297
2023-12-25 13:32:59,248.3952,-248.9163,0,248.3952
2023-12-25 13:32:58,297.1827,-299.5778,0,297.1827
2023-12-25 13:32:57,338.0845,-341.6476,0,338.0845
2023-12-25 13:32:56,258.572,-259.1349,0,258.572
2023-12-25 13:32:55,210.5227,-210.0017,0,210.5227
2023-12-25 13:32:54,252.4662,-254.3819,0,252.4662
2023-12-25 13:32:53,274.3287,-276.892,0,274.3287
2023-12-25 13:32:52,288.3779,-288.899,0,288.3779
2023-12-25 13:32:51,246.1829,-245.2251,0,246.1829
2023-12-25 13:32:50,221.0753,-221.9487,0,221.0753
2023-12-25 13:32:49,225.4666,-228.03,0,225.4666
2023-12-25 13:32:48,277.553,-279.5108,0,277.553
2023-12-25 13:32:47,321.348,-324.8267,0,321.348
2023-12-25 13:32:46,301.8233,-302.9502,0,301.8233
2023-12-25 13:32:45,223.2491,-223.1647,0,223.2491
2023-12-25 13:32:44,252.6506,-253.2136,0,252.6506
2023-12-25 13:32:43,262.3803,-262.3383,0,262.3803
2023-12-25 13:32:42,271.7837,-274.2204,0,271.7837
2023-12-25 13:32:41,260.6117,-261.7381,0,260.6117
2023-12-25 13:32:40,235.9872,-235.9028,0,235.9872
2023-12-25 13:32:39,220.567,-222.0882,0,220.567
2023-12-25 13:32:38,298.6126,-301.0495,0,298.6126
2023-12-25 13:32:37,344.5869,-347.6289,0,344.5869
2023-12-25 13:32:36,321.4202,-317.6712,0,321.4202
2023-12-25 13:32:35,286.6399,-283.827,0,286.6399
2023-12-25 13:32:34,234.5287,-241.4443,0,234.5287
2023-12-25 13:32:33,257.7403,-263.865,0,257.7403
2023-12-25 13:32:32,260.7455,-263.7452,0,260.7455
2023-12-25 13:32:31,256.7099,-258.2738,0,256.7099
2023-12-25 13:32:30,268.4885,-269.4461,0,268.4885
2023-12-25 13:32:29,227.2237,-228.7451,0,227.2237
2023-12-25 13:32:28,292.0729,-295.469,0,292.0729
2023-12-25 13:32:27,339.1538,-343.2372,0,339.1538
2023-12-25 13:32:26,272.148,-273.1896,0,272.148
2023-12-25 13:32:25,249.1072,-251.9813,0,249.1072
2023-12-25 13:32:24,249.5428,-252.6688,0,249.5428
2023-12-25 13:32:23,251.2489,-251.2489,0,251.2489
2023-12-25 13:32:22,265.2503,-268.1241,0,265.2503
2023-12-25 13:32:21,276.1244,-278.7716,0,276.1244
2023-12-25 13:32:20,272.2021,-272.6389,0,272.2021
2023-12-25 13:32:19,236.7135,-237.7557,0,236.7135
2023-12-25 13:32:18,269.9606,-271.8772,0,269.9606
2023-12-25 13:32:17,310.3648,-313.8857,0,310.3648
2023-12-25 13:32:16,261.4239,-262.9864,0,261.4239
2023-12-25 13:32:15,242.2271,-242.2271,0,242.2271
2023-12-25 13:32:14,240.544,-241.9818,0,240.544
2023-12-25 13:32:13,214.6529,-215.257,0,214.6529
2023-12-25 13:32:12,235.5586,-236.432,0,235.5586
2023-12-25 13:32:11,262.0889,-265.1313,0,262.0889
2023-12-25 13:32:10,264.6006,-265.6429,0,264.6006
2023-12-25 13:32:09,238.3995,-238.3995,0,238.3995
2023-12-25 13:32:08,300.1559,-301.5937,0,300.1559
2023-12-25 13:32:07,312.819,-315.8189,0,312.819
2023-12-25 13:32:06,278.171,-281.1708,0,278.171
2023-12-25 13:32:05,293.5441,-297.0238,0,293.5441
2023-12-25 13:32:04,275.0146,-278.5356,0,275.0146
2023-12-25 13:32:03,252.6265,-255.1468,0,252.6265
2023-12-25 13:32:02,251.1258,-252.1674,0,251.1258
2023-12-25 13:32:01,246.7357,-247.2148,0,246.7357
2023-12-25 13:32:00,255.1687,-255.6897,0,255.1687
2023-12-25 13:31:59,241.1944,-241.1944,0,241.1944
2023-12-25 13:31:58,290.9482,-290.9482,0,290.9482
2023-12-25 13:31:57,289.5266,-292.4014,0,289.5266
2023-12-25 13:31:56,244.4836,-248.0879,0,244.4836
2023-12-25 13:31:55,207.4091,-208.8885,0,207.4091
2023-12-25 13:31:54,264.7295,-265.2918,0,264.7295
2023-12-25 13:31:53,257.5427,-257.0218,0,257.5427
2023-12-25 13:31:52,258.307,-257.828,0,258.307
2023-12-25 13:31:51,282.2794,-280.3215,0,282.2794
2023-12-25 13:31:50,246.7515,-247.1046,0,246.7515
2023-12-25 13:31:49,206.4791,-207.6042,0,206.4791
2023-12-25 13:31:48,299.4622,-298.4209,0,299.4622
2023-12-25 13:31:47,310.3725,-310.8514,0,310.3725
2023-12-25 13:31:46,245.454,-245.9751,0,245.454
2023-12-25 13:31:45,219.8143,-221.2503,0,219.8143
2023-12-25 13:31:44,243.8738,-243.0433,0,243.8738
2023-12-25 13:31:43,274.7159,-271.6315,0,274.7159
2023-12-25 13:31:42,232.2864,-233.2017,0,232.2864
2023-12-25 13:31:41,228.0618,-229.1467,0,228.0618
2023-12-25 13:31:40,244.0268,-245.4209,0,244.0268
2023-12-25 13:31:39,250.5299,-252.1355,0,250.5299
2023-12-25 13:31:38,301.8404,-302.7555,0,301.8404
2023-12-25 13:31:37,329.4222,-331.4646,0,329.4222
2023-12-25 13:31:36,273.1326,-274.1328,0,273.1326
2023-12-25 13:31:35,261.2379,-262.7168,0,261.2379
2023-12-25 13:31:34,244.6353,-245.6776,0,244.6353
2023-12-25 13:31:33,281.1123,-281.5912,0,281.1123
2023-12-25 13:31:32,245.7104,-247.668,0,245.7104
2023-12-25 13:31:31,236.2781,-236.8841,0,236.2781
2023-12-25 13:31:30,235.1115,-235.5055,0,235.1115
2023-12-25 13:31:29,215.9657,-218.4875,0,215.9657
2023-12-25 13:31:28,275.2739,-277.7529,0,275.2739
2023-12-25 13:31:27,331.7011,-332.7849,0,331.7011
2023-12-25 13:31:26,266.2407,-266.6772,0,266.2407
2023-12-25 13:31:25,230.9154,-232.9153,0,230.9154
2023-12-25 13:31:24,254.3826,-258.2995,0,254.3826
2023-12-25 13:31:23,265.5335,-268.6591,0,265.5335
2023-12-25 13:31:22,220.5196,-221.4773,0,220.5196
2023-12-25 13:31:21,260.4336,-261.4759,0,260.4336
2023-12-25 13:31:20,241.3778,-242.336,0,241.3778
2023-12-25 13:31:19,227.3242,-229.3247,0,227.3242
2023-12-25 13:31:18,282.7756,-285.7342,0,282.7756
2023-12-25 13:31:17,299.238,-302.2789,0,299.238
2023-12-25 13:31:16,229.9567,-230.9985,0,229.9567
2023-12-25 13:31:15,217.1114,-218.5488,0,217.1114
2023-12-25 13:31:14,258.4999,-260.5416,0,258.4999
2023-12-25 13:31:13,280.7051,-278.8314,0,280.7051
2023-12-25 13:31:12,228.4342,-228.2239,0,228.4342
2023-12-25 13:31:11,239.552,-242.157,0,239.552
2023-12-25 13:31:10,271.6349,-272.593,0,271.6349
2023-12-25 13:31:09,235.9688,-237.0107,0,235.9688
2023-12-25 13:31:08,303.9217,-305.8381,0,303.9217
2023-12-25 13:31:07,332.3054,-335.3472,0,332.3054
2023-12-25 13:31:06,276.2248,-276.7876,0,276.2248
2023-12-25 13:31:05,295.1412,-295.5784,0,295.1412
2023-12-25 13:31:04,265.0484,-265.6112,0,265.0484
2023-12-25 13:31:03,264.9429,-263.943,0,264.9429
2023-12-25 13:31:02,257.8026,-256.8026,0,257.8026
2023-12-25 13:31:01,233.7961,-233.754,0,233.7961
2023-12-25 13:31:00,258.5349,-259.0559,0,258.5349
2023-12-25 13:30:59,252.4652,-252.4652,0,252.4652
2023-12-25 13:30:58,280.1329,-281.5706,0,280.1329
2023-12-25 13:30:57,326.2933,-329.2936,0,326.2933
2023-12-25 13:30:56,256.9852,-258.0679,0,256.9852
2023-12-25 13:30:55,244.0243,-244.9409,0,244.0243
2023-12-25 13:30:54,253.899,-258.3351,0,253.899
2023-12-25 13:30:53,240.7521,-242.9206,0,240.7521
2023-12-25 13:30:52,263.1555,-261.6344,0,263.1555
2023-12-25 13:30:51,242.0321,-241.5111,0,242.0321
2023-12-25 13:30:50,225.8827,-226.8412,0,225.8827
2023-12-25 13:30:49,253.2287,-254.2703,0,253.2287
2023-12-25 13:30:48,285.5747,-286.5329,0,285.5747
2023-12-25 13:30:47,314.5385,-316.5384,0,314.5385
2023-12-25 13:30:46,259.0314,-260.0733,0,259.0314
2023-12-25 13:30:45,238.9827,-239.9408,0,238.9827
2023-12-25 13:30:44,246.0156,-248.0155,0,246.0156
2023-12-25 13:30:43,253.4187,-252.5445,0,253.4187
2023-12-25 13:30:42,230.8156,-232.0849,0,230.8156
2023-12-25 13:30:41,224.6321,-229.2369,0,224.6321
2023-12-25 13:30:40,226.5741,-227.6162,0,226.5741
2023-12-25 13:30:39,216.1634,-217.6008,0,216.1634
2023-12-25 13:30:38,269.258,-272.7375,0,269.258
2023-12-25 13:30:37,313.8291,-315.9122,0,313.8291
2023-12-25 13:30:36,281.0523,-280.0945,0,281.0523
2023-12-25 13:30:35,316.2552,-315.213,0,316.2552
2023-12-25 13:30:34,328.9695,-331.3644,0,328.9695
2023-12-25 13:30:33,339.828,-342.912,0,339.828
2023-12-25 13:30:32,286.2819,-286.3238,0,286.2819
2023-12-25 13:30:31,239.4511,-239.4095,0,239.4511
2023-12-25 13:30:30,234.0466,-235.0466,0,234.0466
2023-12-25 13:30:29,259.1517,-259.6724,0,259.1517
2023-12-25 13:30:28,302.6647,-304.1021,0,302.6647
2023-12-25 13:30:27,315.1742,-317.6949,0,315.1742
2023-12-25 13:30:26,226.7306,-227.7725,0,226.7306
2023-12-25 13:30:25,242.6682,-244.1052,0,242.6682
2023-12-25 13:30:24,235.0949,-236.179,0,235.0949
2023-12-25 13:30:23,229.1559,-228.6348,0,229.1559
2023-12-25 13:30:22,247.4486,-247.4486,0,247.4486
2023-12-25 13:30:21,267.387,-266.4288,0,267.387
2023-12-25 13:30:20,224.9441,-225.3393,0,224.9441
2023-12-25 13:30:19,202.9295,-204.9715,0,202.9295
2023-12-25 13:30:18,283.1384,-286.0554,0,283.1384
2023-12-25 13:30:17,311.8965,-315.4585,0,311.8965
2023-12-25 13:30:16,275.3921,-277.3918,0,275.3921
2023-12-25 13:30:15,266.5587,-269.0376,0,266.5587
2023-12-25 13:30:14,248.1325,-251.6117,0,248.1325
2023-12-25 13:30:13,237.4249,-239.9878,0,237.4249
2023-12-25 13:30:12,236.0156,-237.4947,0,236.0156
2023-12-25 13:30:11,248.5696,-249.1326,0,248.5696
2023-12-25 13:30:10,247.3878,-248.7828,0,247.3878
2023-12-25 13:30:09,243.8705,-245.4754,0,243.8705
2023-12-25 13:30:08,312.0063,-312.9223,0,312.0063
2023-12-25 13:30:07,344.4802,-347.0015,0,344.4802
2023-12-25 13:30:06,283.931,-285.452,0,283.931
2023-12-25 13:30:05,288.9446,-289.9445,0,288.9446
2023-12-25 13:30:04,250.6538,-250.6955,0,250.6538
2023-12-25 13:30:03,249.7878,-249.746,0,249.7878
2023-12-25 13:30:02,246.8444,-247.8444,0,246.8444
2023-12-25 13:30:01,225.063,-224.6259,0,225.063
2023-12-25 13:30:00,291.0872,-291.4827,0,291.0872
2023-12-25 13:29:59,258.1363,-260.1783,0,258.1363
2023-12-25 13:29:58,275.6442,-277.6019,0,275.6442
2023-12-25 13:29:57,303.1239,-306.6028,0,303.1239
2023-12-25 13:29:56,677.5871,-679.192,0,677.5871
2023-12-25 13:29:55,751.115,-751.5521,0,751.115
2023-12-25 13:29:54,297.3921,-298.4341,0,297.3921
2023-12-25 13:29:53,298.2814,-299.2393,0,298.2814
2023-12-25 13:29:52,270.2085,-272.2086,0,270.2085
2023-12-25 13:29:51,250.8279,-250.4326,0,250.8279
2023-12-25 13:29:50,225.0732,-224.4686,0,225.0732
2023-12-25 13:29:49,246.1798,-246.7425,0,246.1798
2023-12-25 13:29:48,301.7508,-303.6248,0,301.7508
2023-12-25 13:29:47,289.59,-293.6322,0,289.59
2023-12-25 13:29:46,217.6958,-219.7379,0,217.6958
2023-12-25 13:29:45,240.4696,-241.4696,0,240.4696
2023-12-25 13:29:44,281.1296,-280.6926,0,281.1296
2023-12-25 13:29:43,280.132,-279.5689,0,280.132
2023-12-25 13:29:42,232.1949,-234.1529,0,232.1949
2023-12-25 13:29:41,207.0563,-207.6613,0,207.0563
2023-12-25 13:29:40,219.247,-219.1635,0,219.247
2023-12-25 13:29:39,236.7961,-238.7962,0,236.7961
2023-12-25 13:29:38,321.842,-323.3629,0,321.842
2023-12-25 13:29:37,335.1687,-335.6894,0,335.1687
2023-12-25 13:29:36,228.2618,-228.7408,0,228.2618
2023-12-25 13:29:35,243.2865,-244.7656,0,243.2865
2023-12-25 13:29:34,289.077,-291.5564,0,289.077
2023-12-25 13:29:33,342.4472,-343.0518,0,342.4472
2023-12-25 13:29:32,296.3977,-296.7936,0,296.3977
2023-12-25 13:29:31,237.7918,-236.9569,0,237.7918
2023-12-25 13:29:30,195.669,-194.982,0,195.669
2023-12-25 13:29:29,218.4623,-221.5044,0,218.4623
2023-12-25 13:29:28,309.0176,-310.5384,0,309.0176
2023-12-25 13:29:27,348.1759,-350.1339,0,348.1759
2023-12-25 13:29:26,233.9468,-235.5097,0,233.9468
2023-12-25 13:29:25,220.0734,-221.9893,0,220.0734
2023-12-25 13:29:24,244.413,-246.9761,0,244.413
2023-12-25 13:29:23,273.3388,-274.8176,0,273.3388
2023-12-25 13:29:22,277.9784,-280.936,0,277.9784
2023-12-25 13:29:21,229.1596,-231.7232,0,229.1596
2023-12-25 13:29:20,240.284,-240.805,0,240.284
2023-12-25 13:29:19,238.9819,-238.5028,0,238.9819
2023-12-25 13:29:18,310.1735,-310.6108,0,310.1735
2023-12-25 13:29:17,364.4432,-366.4431,0,364.4432
2023-12-25 13:29:16,243.467,-244.509,0,243.467
2023-12-25 13:29:15,212.292,-213.2498,0,212.292
2023-12-25 13:29:14,242.8351,-244.3562,0,242.8351
2023-12-25 13:29:13,267.7098,-268.7097,0,267.7098
2023-12-25 13:29:12,269.1516,-270.6305,0,269.1516
2023-12-25 13:29:11,245.4925,-247.0138,0,245.4925
2023-12-25 13:29:10,236.2845,-238.2426,0,236.2845
2023-12-25 13:29:09,221.4959,-222.5799,0,221.4959
2023-12-25 13:29:08,271.5621,-273.4358,0,271.5621
2023-12-25 13:29:07,353.2877,-356.3719,0,353.2877
2023-12-25 13:29:06,293.1809,-293.7019,0,293.1809
2023-12-25 13:29:05,259.2473,-259.2473,0,259.2473
2023-12-25 13:29:04,261.1076,-261.5865,0,261.1076
2023-12-25 13:29:03,241.8421,-242.3632,0,241.8421
2023-12-25 13:29:02,278.9103,-280.8265,0,278.9103
2023-12-25 13:29:01,252.5275,-254.1325,0,252.5275
2023-12-25 13:29:00,232.9795,-232.9376,0,232.9795
2023-12-25 13:28:59,241.6006,-241.642,0,241.6006
2023-12-25 13:28:58,278.7843,-279.7008,0,278.7843
2023-12-25 13:28:57,363.1042,-365.6253,0,363.1042
2023-12-25 13:28:56,286.3927,-287.4344,0,286.3927
2023-12-25 13:28:55,238.6798,-237.2434,0,238.6798
2023-12-25 13:28:54,250.0323,-251.3413,0,250.0323
2023-12-25 13:28:53,280.9269,-283.5754,0,280.9269
2023-12-25 13:28:52,284.2514,-286.1247,0,284.2514
2023-12-25 13:28:51,254.2841,-256.411,0,254.2841
2023-12-25 13:28:50,205.4351,-205.8712,0,205.4351
2023-12-25 13:28:49,217.7523,-216.8799,0,217.7523
2023-12-25 13:28:48,271.2595,-271.0901,0,271.2595
2023-12-25 13:28:47,320.5297,-323.093,0,320.5297
2023-12-25 13:28:46,273.8342,-274.3552,0,273.8342
2023-12-25 13:28:45,213.4439,-214.4022,0,213.4439
2023-12-25 13:28:44,246.7103,-247.752,0,246.7103
2023-12-25 13:28:43,291.2999,-291.7788,0,291.2999
2023-12-25 13:28:42,247.1829,-249.1404,0,247.1829
2023-12-25 13:28:41,251.8753,-253.9179,0,251.8753
2023-12-25 13:28:40,216.4815,-217.9604,0,216.4815
2023-12-25 13:28:39,204.1709,-204.7342,0,204.1709
2023-12-25 13:28:38,293.372,-293.8094,0,293.372
2023-12-25 13:28:37,330.1504,-331.6712,0,330.1504
2023-12-25 13:28:36,269.4244,-270.424,0,269.4244
2023-12-25 13:28:35,262.6002,-264.5586,0,262.6002
2023-12-25 13:28:34,225.2519,-230.6471,0,225.2519
2023-12-25 13:28:33,277.6207,-282.746,0,277.6207
2023-12-25 13:28:32,281.2251,-283.2254,0,281.2251
2023-12-25 13:28:31,271.7118,-273.2325,0,271.7118
2023-12-25 13:28:30,247.7444,-249.2234,0,247.7444
2023-12-25 13:28:29,256.3784,-255.0251,0,256.3784
2023-12-25 13:28:28,329.9384,-329.2496,0,329.9384
2023-12-25 13:28:27,312.0548,-315.0969,0,312.0548
2023-12-25 13:28:26,267.1035,-268.1455,0,267.1035
2023-12-25 13:28:25,255.5802,-256.5383,0,255.5802
2023-12-25 13:28:24,224.5922,-225.1549,0,224.5922
2023-12-25 13:28:23,254.6966,-254.1757,0,254.6966
2023-12-25 13:28:22,256.6394,-259.0339,0,256.6394
2023-12-25 13:28:21,254.0297,-257.1143,0,254.0297
2023-12-25 13:28:20,236.2386,-237.7176,0,236.2386
2023-12-25 13:28:19,193.0993,-194.6201,0,193.0993
2023-12-25 13:28:18,234.9563,-236.4356,0,234.9563
2023-12-25 13:28:17,327.3662,-329.3663,0,327.3662
2023-12-25 13:28:16,271.0608,-273.5393,0,271.0608
2023-12-25 13:28:15,238.5552,-241.5551,0,238.5552
2023-12-25 13:28:14,209.8304,-213.3093,0,209.8304
2023-12-25 13:28:13,250.1388,-251.7443,0,250.1388
2023-12-25 13:28:12,293.3863,-294.7808,0,293.3863
2023-12-25 13:28:11,270.3513,-273.3936,0,270.3513
2023-12-25 13:28:10,250.7512,-251.7934,0,250.7512
2023-12-25 13:28:09,202.0649,-202.5439,0,202.0649
2023-12-25 13:28:08,266.7879,-269.2251,0,266.7879
2023-12-25 13:28:07,318.0592,-318.2269,0,318.0592
2023-12-25 13:28:06,365.4585,-361.9379,0,365.4585
2023-12-25 13:28:05,331.058,-329.9737,0,331.058
2023-12-25 13:28:04,243.0978,-246.4917,0,243.0978
2023-12-25 13:28:03,251.3714,-253.5408,0,251.3714
2023-12-25 13:28:02,278.1865,-278.1023,0,278.1865
2023-12-25 13:28:01,278.7381,-280.2591,1.916066,276.822
2023-12-25 13:28:00,259.6687,-261.1474,2.083934,257.5848
2023-12-25 13:27:59,219.8475,-220.8898,0,219.8475
2023-12-25 13:27:58,273.3954,-274.3534,0,273.3954
2023-12-25 13:27:57,298.1391,-299.1811,0,298.1391
2023-12-25 13:27:56,255.142,-254.6632,0,255.142
2023-12-25 13:27:55,253.8478,-253.8055,0,253.8478
2023-12-25 13:27:54,252.3115,-254.2689,0,252.3115
2023-12-25 13:27:53,260.5899,-261.675,0,260.5899
2023-12-25 13:27:52,254.3236,-254.7594,0,254.3236
2023-12-25 13:27:51,239.2114,-240.2542,0,239.2114
2023-12-25 13:27:50,266.7483,-267.7057,0,266.7483
2023-12-25 13:27:49,234.5834,-236.1046,0,234.5834
2023-12-25 13:27:48,269.3704,-269.4128,0,269.3704
2023-12-25 13:27:47,296.6629,-296.6206,0,296.6629
2023-12-25 13:27:46,225.8577,-227.8154,0,225.8577
2023-12-25 13:27:45,237.9612,-238.0878,0,237.9612
2023-12-25 13:27:44,256.9071,-256.7802,0,256.9071
2023-12-25 13:27:43,233.4312,-234.9949,1.915291,231.5159
2023-12-25 13:27:42,251.852,-253.2884,2.084709,249.7673
2023-12-25 13:27:41,257.8282,-259.3918,0,257.8282
2023-12-25 13:27:40,240.9943,-242.9098,0,240.9943
2023-12-25 13:27:39,246.1652,-249.2073,0,246.1652
2023-12-25 13:27:38,288.6364,-291.5945,0,288.6364
2023-12-25 13:27:37,315.2264,-318.2686,0,315.2264
2023-12-25 13:27:36,256.0112,-258.9694,0,256.0112
2023-12-25 13:27:35,284.909,-287.4719,0,284.909
2023-12-25 13:27:34,312.3542,-312.8752,0,312.3542
2023-12-25 13:27:33,280.9711,-282.886,0,280.9711
2023-12-25 13:27:32,263.6339,-268.113,0,263.6339
2023-12-25 13:27:31,224.1953,-226.8012,0,224.1953
2023-12-25 13:27:30,249.0105,-250.925,0,249.0105
2023-12-25 13:27:29,253.067,-255.6314,0,253.067
2023-12-25 13:27:28,301.2725,-304.6694,1.917245,299.3552
2023-12-25 13:27:27,319.8645,-323.4678,2.082755,317.7817
2023-12-25 13:27:26,267.0875,-267.1294,0,267.0875
2023-12-25 13:27:25,230.4605,-229.9394,0,230.4605
2023-12-25 13:27:24,260.5671,-259.1303,0,260.5671
2023-12-25 13:27:23,258.2794,-256.7162,0,258.2794
2023-12-25 13:27:22,256.1017,-257.5385,0,256.1017
2023-12-25 13:27:21,251.2776,-252.8409,0,251.2776
2023-12-25 13:27:20,257.2791,-258.2369,0,257.2791
2023-12-25 13:27:19,220.5207,-221.5629,0,220.5207
2023-12-25 13:27:18,279.1313,-282.005,1.915802,277.2155
2023-12-25 13:27:17,313.3657,-316.9709,2.084198,311.2815
2023-12-25 13:27:16,241.4371,-241.0003,0,241.4371
2023-12-25 13:27:15,226.2921,-225.729,0,226.2921
2023-12-25 13:27:14,265.4041,-266.883,0,265.4041
2023-12-25 13:27:13,253.2969,-254.339,0,253.2969
2023-12-25 13:27:12,260.187,-262.5819,0,260.187
2023-12-25 13:27:11,235.1931,-237.7982,0,235.1931
2023-12-25 13:27:10,270.9384,-271.8963,0,270.9384
2023-12-25 13:27:09,244.1187,-245.6397,0,244.1187
2023-12-25 13:27:08,293.685,-296.1218,0,293.685
2023-12-25 13:27:07,351.9594,-353.5647,1.915782,350.0436
2023-12-25 13:27:06,291.6948,-289.737,2.084218,289.6106
2023-12-25 13:27:05,258.4811,-256.4391,0,258.4811
2023-12-25 13:27:04,264.8476,-262.8899,0,264.8476
2023-12-25 13:27:03,247.8486,-246.7641,0,247.8486
2023-12-25 13:27:02,257.8114,-258.3324,0,257.8114
2023-12-25 13:27:01,257.6465,-258.1254,0,257.6465
2023-12-25 13:27:00,249.701,-251.1799,0,249.701
2023-12-25 13:26:59,232.9635,-233.5269,0,232.9635
2023-12-25 13:26:58,264.6662,-266.5398,0,264.6662
2023-12-25 13:26:57,301.8624,-306.3838,0,301.8624
2023-12-25 13:26:56,289.2272,-289.8739,0,289.2272
2023-12-25 13:26:55,262.8272,-261.2643,0,262.8272
2023-12-25 13:26:54,252.5716,-253.5295,1.915808,250.6558
2023-12-25 13:26:53,265.8478,-265.932,2.084192,263.7636
2023-12-25 13:26:52,275.2806,-275.6752,0,275.2806
2023-12-25 13:26:51,289.075,-289.6804,0,289.075
2023-12-25 13:26:50,270.3433,-271.217,0,270.3433
2023-12-25 13:26:49,243.2333,-245.3175,0,243.2333
2023-12-25 13:26:48,294.1593,-296.0759,0,294.1593
2023-12-25 13:26:47,305.4302,-309.9084,0,305.4302
2023-12-25 13:26:46,266.1696,-269.2538,0,266.1696
2023-12-25 13:26:45,262.4569,-262.4988,3.832259,258.6246
2023-12-25 13:26:44,242.4699,-241.949,4.167741,238.3022
2023-12-25 13:26:43,267.7959,-267.3169,0,267.7959
2023-12-25 13:26:42,235.3538,-236.2698,0,235.3538
2023-12-25 13:26:41,240.4984,-240.6246,0,240.4984
2023-12-25 13:26:40,260.5648,-260.4386,0,260.5648
2023-12-25 13:26:39,216.0599,-217.6229,0,216.0599
2023-12-25 13:26:38,298.0905,-298.5695,0,298.0905
2023-12-25 13:26:37,329.0111,-329.0532,0,329.0111
2023-12-25 13:26:36,274.9625,-273.4833,0,274.9625
2023-12-25 13:26:35,249.4144,-250.768,0,249.4144
2023-12-25 13:26:34,267.4917,-269.6174,0,267.4917
2023-12-25 13:26:33,275.4135,-272.498,0,275.4135
2023-12-25 13:26:32,250.4,-248.2732,0,250.4
2023-12-25 13:26:31,244.5109,-243.5955,0,244.5109
2023-12-25 13:26:30,271.6681,-271.5416,0,271.6681
2023-12-25 13:26:29,246.693,-248.2561,0,246.693
2023-12-25 13:26:28,298.2658,-300.661,0,298.2658
2023-12-25 13:26:27,307.2868,-309.8917,0,307.2868
2023-12-25 13:26:26,235.3747,-236.3321,1.914783,233.4599
2023-12-25 13:26:25,229.0581,-230.1007,2.085217,226.9729
2023-12-25 13:26:24,267.1667,-265.7297,0,267.1667
2023-12-25 13:26:23,275.7683,-273.2473,0,275.7683
2023-12-25 13:26:22,256.8427,-256.7588,0,256.8427
2023-12-25 13:26:21,228.9657,-228.092,0,228.9657
2023-12-25 13:26:20,251.83,-252.1405,0,251.83
2023-12-25 13:26:19,239.9646,-243.0488,0,239.9646
2023-12-25 13:26:18,305.873,-308.31,0,305.873
2023-12-25 13:26:17,303.7531,-306.3162,0,303.7531
2023-12-25 13:26:16,227.0942,-228.0941,0,227.0942
2023-12-25 13:26:15,188.8032,-190.7613,0,188.8032
2023-12-25 13:26:14,242.5058,-245.0269,0,242.5058
2023-12-25 13:26:13,262.6378,-263.6796,1.915896,260.7219
2023-12-25 13:26:12,260.9418,-261.4208,2.084104,258.8577
2023-12-25 13:26:11,252.4094,-252.9304,0,252.4094
2023-12-25 13:26:10,237.2699,-237.2699,0,237.2699
