time,received,sent,forwarded,delivered
2023-12-25 13:29:39,5024.128,-4506.798,3163.035,1859.676
2023-12-25 13:29:38,4953.802,-4451.083,3118.45,1832.935
2023-12-25 13:29:37,4977.012,-4454.49,3122.983,1851.029
2023-12-25 13:29:36,4980.737,-4458.048,3137.542,1840.196
2023-12-25 13:29:35,4991.014,-4482.382,3147.519,1839.661
2023-12-25 13:29:34,5039.974,-4516.458,3174.84,1860.551
2023-12-25 13:29:33,4853.106,-4346.713,3058.44,1791.084
2023-12-25 13:29:32,4957.124,-4439.329,3123.93,1830.194
2023-12-25 13:29:31,5027.965,-4504.536,3164.58,1860.385
2023-12-25 13:29:30,5020.826,-4491.653,3149.577,1868.249
2023-12-25 13:29:29,5014.009,-4479.646,3149.721,1861.287
2023-12-25 13:29:28,4934.363,-4429.099,3104.2,1827.58
2023-12-25 13:29:27,5104.533,-4582.991,3204.794,1897.323
2023-12-25 13:29:26,5097.818,-4558.306,3207.377,1887.441
2023-12-25 13:29:25,4974.667,-4436.99,3127.216,1843.616
2023-12-25 13:29:24,4944.805,-4435.654,3115.211,1825.011
2023-12-25 13:29:23,4972.311,-4485.512,3145.553,1823.175
2023-12-25 13:29:22,5092.149,-4564.478,3211.653,1877.079
2023-12-25 13:29:21,5111.156,-4569.25,3214.356,1893.217
2023-12-25 13:29:20,5180.876,-4641.5,3253.932,1923.944
2023-12-25 13:29:19,5277.498,-4731.611,3319.732,1954.766
2023-12-25 13:29:18,5280.396,-4731.374,3320.807,1957.006
2023-12-25 13:29:17,5301.946,-4764.089,3335.516,1964.429
2023-12-25 13:29:16,5301.004,-4750.689,3342.621,1956.383
2023-12-25 13:29:15,5200.76,-4654.808,3275.716,1921.377
2023-12-25 13:29:14,5179.864,-4657.945,3266.882,1909.066
2023-12-25 13:29:13,5179.22,-4659.765,3270.69,1905.862
2023-12-25 13:29:12,5123.925,-4617.881,3239.546,1880.213
2023-12-25 13:29:11,5206.503,-4652.142,3274.157,1929.763
2023-12-25 13:29:10,5293.714,-4756.52,3330.714,1960.582
2023-12-25 13:29:09,5230.074,-4720.918,3299.86,1925.963
2023-12-25 13:29:08,5245.282,-4728.348,3307.712,1933.656
2023-12-25 13:29:07,5192.921,-4675.815,3270.385,1919.868
2023-12-25 13:29:06,5292.485,-4731.623,3330.231,1958.088
2023-12-25 13:29:05,5348.053,-4799.072,3373.623,1971.43
2023-12-25 13:29:04,5071.252,-4546.354,3196.288,1871.964
2023-12-25 13:29:03,5025.818,-4509.305,3171.29,1851.528
2023-12-25 13:29:02,5266.918,-4726.695,3323.955,1939.963
2023-12-25 13:29:01,5200.252,-4666.403,3276.658,1920.177
2023-12-25 13:29:00,4970.054,-4449.078,3119.848,1846.622
2023-12-25 13:28:59,5000.719,-4457.018,3136.667,1860.635
2023-12-25 13:28:58,5140.962,-4617.446,3235.463,1901.499
2023-12-25 13:28:57,5293.08,-4758.194,3327.374,1962.541
2023-12-25 13:28:56,5319.906,-4761.368,3346.316,1969.922
2023-12-25 13:28:55,5261.716,-4695.336,3310.073,1947.728
2023-12-25 13:28:54,5212.046,-4656.256,3280.242,1929.138
2023-12-25 13:28:53,5390.807,-4820.004,3395.16,1991.481
2023-12-25 13:28:52,5514.379,-4951.725,3481.173,2030.205
2023-12-25 13:28:51,5221.52,-4718.595,3301.316,1917.205
2023-12-25 13:28:50,5073.356,-4591.602,3202.288,1868.068
2023-12-25 13:28:49,5125.937,-4620.059,3233.751,1889.187
2023-12-25 13:28:48,5302.536,-4772.655,3342.032,1957.921
2023-12-25 13:28:47,5344.945,-4769.195,3349.884,1992.228
2023-12-25 13:28:46,5366.26,-4782.559,3372.913,1989.764
2023-12-25 13:28:45,5276.937,-4723.944,3325.794,1948.143
2023-12-25 13:28:44,5213.75,-4671.733,3285.438,1925.312
2023-12-25 13:28:43,5281.35,-4727.004,3325.313,1953.87
2023-12-25 13:28:42,5156.361,-4593.113,3242.797,1910.897
2023-12-25 13:28:41,5208.748,-4647.273,3272.895,1931.686
2023-12-25 13:28:40,5319.737,-4789.823,3350.909,1965.828
2023-12-25 13:28:39,5317.05,-4804.169,3359.269,1955.197
2023-12-25 13:28:38,5276.18,-4754.799,3326.267,1947.495
2023-12-25 13:28:37,5247.658,-4704.784,3294.677,1949.981
2023-12-25 13:28:36,5215.851,-4684.334,3289.841,1923.01
2023-12-25 13:28:35,5080.509,-4560.682,3205.619,1871.889
2023-12-25 13:28:34,4981.84,-4471.056,3142.24,1836.599
2023-12-25 13:28:33,5171.821,-4638.767,3259.947,1908.874
2023-12-25 13:28:32,5387.431,-4843.165,3400.811,1983.621
2023-12-25 13:28:31,5368.878,-4866.458,3399.028,1967.267
2023-12-25 13:28:30,5303.015,-4816.167,3354.782,1945.816
2023-12-25 13:28:29,5133.071,-4760.751,3281.496,1848.992
2023-12-25 13:28:28,4435.211,-4289.845,2890.291,1542.086
2023-12-25 13:28:27,4378.048,-4130.401,2813.567,1560.8978
2023-12-25 13:28:26,5262.433,-4716.502,3311.095,1948.755
2023-12-25 13:28:25,5241.83,-4700.682,3304.476,1934.103
2023-12-25 13:28:24,5321.906,-4768.711,3353.15,1965.007
2023-12-25 13:28:23,5186.392,-4654.504,3271.273,1913.119
2023-12-25 13:28:22,5171.384,-4643.18,3264.271,1905.53
2023-12-25 13:28:21,5198.769,-4662.192,3275.179,1921.339
2023-12-25 13:28:20,5090.077,-4581.582,3205.026,1881.468
2023-12-25 13:28:19,5108.832,-4586.04,3217.681,1888.151
2023-12-25 13:28:18,5102.807,-4594.786,3217.691,1881.281
2023-12-25 13:28:17,5120,-4608.734,3223.416,1892.001
2023-12-25 13:28:16,5164.301,-4620.112,3248.469,1912.249
2023-12-25 13:28:15,5058.625,-4529.225,3183.675,1872.367
2023-12-25 13:28:14,5170.538,-4647.669,3263.764,1904.775
2023-12-25 13:28:13,5230.286,-4708.908,3303.147,1924.721
2023-12-25 13:28:12,5179.059,-4649.762,3268.052,1908.007
2023-12-25 13:28:11,5170.428,-4658.107,3263.672,1904.172
2023-12-25 13:28:10,5148.201,-4632.678,3239.073,1905.46
2023-12-25 13:28:09,5042.602,-4512.872,3170.107,1868.581
2023-12-25 13:28:08,4993.464,-4470.4,3140.808,1850.404
2023-12-25 13:28:07,4961.602,-4440.481,3112.535,1846.735
2023-12-25 13:28:06,4911.633,-4402.084,3090.435,1818.281
2023-12-25 13:28:05,4971.216,-4437.878,3124.781,1841.102
2023-12-25 13:28:04,4953.79,-4433.644,3118.977,1832.646
2023-12-25 13:28:03,4978.758,-4481.632,3145.575,1831.766
2023-12-25 13:28:02,5206.762,-4682.169,3288.865,1914.646
2023-12-25 13:28:01,5156.501,-4606.705,3240.956,1911.379
2023-12-25 13:28:00,4996.103,-4486.666,3140.981,1852.122
2023-12-25 13:27:59,4911.244,-4424.017,3096.839,1811.405
2023-12-25 13:27:58,5080.324,-4544.361,3193.805,1883.518
2023-12-25 13:27:57,5057.3,-4528.19,3174.72,1879.58
2023-12-25 13:27:56,4883.882,-4410.8,3085.454,1795.429
2023-12-25 13:27:55,4958.824,-4459.737,3128.462,1827.362
2023-12-25 13:27:54,5067.796,-4550.367,3195.695,1869.518
2023-12-25 13:27:53,5090.097,-4567.02,3210.567,1877.113
2023-12-25 13:27:52,4945.471,-4414.233,3110.986,1832.736
2023-12-25 13:27:51,4867.473,-4362.454,3063.833,1801.139
2023-12-25 13:27:50,4860.626,-4365.625,3053.917,1801.959
2023-12-25 13:27:49,4973.955,-4466.729,3132.26,1838.696
2023-12-25 13:27:48,4898.572,-4372.062,3076.18,1819.392
2023-12-25 13:27:47,4879.784,-4372.283,3066.913,1810.287
2023-12-25 13:27:46,4882.902,-4365.862,3075.644,1804.842
2023-12-25 13:27:45,4933.158,-4418.226,3107.795,1822.363
2023-12-25 13:27:44,4872.85,-4385.724,3075.498,1795.185
2023-12-25 13:27:43,4638.54,-4178.877,2929.389,1707.734
2023-12-25 13:27:42,4707.653,-4231.904,2970.075,1734.745
2023-12-25 13:27:41,4695.862,-4214.15,2956.696,1736
2023-12-25 13:27:40,4621.695,-4133.649,2897.724,1720.303
2023-12-25 13:27:39,4712.552,-4218.303,2960.26,1747.959
2023-12-25 13:27:38,4755.771,-4296.355,3002.51,1751.678
2023-12-25 13:27:37,4926.343,-4441.893,3105.139,1818.954
2023-12-25 13:27:36,5045.968,-4520.293,3179.948,1862.02
2023-12-25 13:27:35,5087.611,-4549.399,3204.031,1879.997
2023-12-25 13:27:34,4890.143,-4390.919,3084.131,1803.429
2023-12-25 13:27:33,4719.452,-4244.276,2975.52,1741.514
2023-12-25 13:27:32,4605.718,-4137.718,2903.868,1698.849
2023-12-25 13:27:31,4448.656,-3996.157,2802.102,1643.5538
2023-12-25 13:27:30,4578.849,-4095.499,2871.949,1703.901
2023-12-25 13:27:29,4782.901,-4281.77,3006.45,1773.452
2023-12-25 13:27:28,4705.564,-4213.893,2958.871,1743.693
2023-12-25 13:27:27,4706.11,-4228.594,2958.125,1744.985
2023-12-25 13:27:26,4805.669,-4319.137,3029.158,1773.51
2023-12-25 13:27:25,4697.691,-4209.982,2961.003,1733.688
2023-12-25 13:27:24,4493.104,-4027.302,2831.385,1658.7188
2023-12-25 13:27:23,4384.82,-3932.414,2761.439,1620.3802
2023-12-25 13:27:22,4392.603,-3952.254,2770.785,1619.235
2023-12-25 13:27:21,4585.837,-4132.177,2891.365,1692.472
2023-12-25 13:27:20,4541.262,-4077.332,2853.975,1684.453
2023-12-25 13:27:19,4443.654,-3991.995,2797.079,1643.4082
2023-12-25 13:27:18,4321.597,-3888.856,2722.149,1597.0309
2023-12-25 13:27:17,4346.912,-3883.634,2725.906,1618.0059
2023-12-25 13:27:16,4369.424,-3909.162,2751.695,1614.7284
2023-12-25 13:27:15,4326.563,-3897.538,2734.283,1589.2798
2023-12-25 13:27:14,4359.328,-3929.447,2753.731,1602.1812
2023-12-25 13:27:13,4275.166,-3847.584,2698.474,1573.5252
2023-12-25 13:27:12,4139.114,-3727.576,2612.478,1523.3847
2023-12-25 13:27:11,4086.409,-3653.426,2563.692,1518.9667
2023-12-25 13:27:10,4288.554,-3820.55,2683.784,1603.187
2023-12-25 13:27:09,4463.144,-3984.048,2797.51,1662.5501
2023-12-25 13:27:08,4433.22,-3965.308,2781.146,1647.7421
2023-12-25 13:27:07,4256.107,-3812.325,2671.037,1582.6532
2023-12-25 13:27:06,4199.612,-3764.359,2645.936,1551.0933
2023-12-25 13:27:05,4341.963,-3894.701,2738.582,1600.9643
2023-12-25 13:27:04,4318.306,-3875.908,2723.211,1592.5122
2023-12-25 13:27:03,4317.78,-3868.021,2720.043,1594.903
2023-12-25 13:27:02,4325.088,-3872.272,2722.841,1599.0816
2023-12-25 13:27:01,4281.474,-3830.446,2687.858,1589.9475
2023-12-25 13:27:00,4244.509,-3781.448,2653.434,1586.7438
2023-12-25 13:26:59,4195.158,-3757.961,2637.627,1555.531
2023-12-25 13:26:58,4207.878,-3802.513,2656.18,1550.1145
2023-12-25 13:26:57,4194.476,-3762.872,2631.701,1559.6904
2023-12-25 13:26:56,4099.387,-3659.881,2573.926,1520.7123
2023-12-25 13:26:55,4104.291,-3687.294,2590.528,1510.7625
2023-12-25 13:26:54,4120.04,-3697.948,2598.634,1518.4055
2023-12-25 13:26:53,4112.97,-3677.694,2587.442,1522.5275
2023-12-25 13:26:52,3976.199,-3571.662,2506.761,1466.4379
2023-12-25 13:26:51,3774.523,-3408.476,2379.05,1392.4735
2023-12-25 13:26:50,3762.796,-3383.681,2358.16,1401.6359
2023-12-25 13:26:49,3664.265,-3266.694,2296.546,1365.1352
2023-12-25 13:26:48,3757.796,-3358.224,2358.085,1397.2939
2023-12-25 13:26:47,3784.22,-3387.479,2372.237,1408.9826
2023-12-25 13:26:46,3647.38,-3283.404,2301.957,1342.4238
2023-12-25 13:26:45,3587.944,-3235.914,2267.565,1317.796
2023-12-25 13:26:44,3675.925,-3297.579,2317.557,1355.5344
2023-12-25 13:26:43,3815.837,-3404.846,2398.45,1413.8042
2023-12-25 13:26:42,3794.6,-3389.37,2385.211,1406.3888
2023-12-25 13:26:41,3676.641,-3299.619,2311.192,1362.8651
2023-12-25 13:26:40,3620.742,-3265.123,2273.014,1345.3118
2023-12-25 13:26:39,3687.383,-3327.774,2320.859,1363.1064
2023-12-25 13:26:38,3697.337,-3341.232,2329.329,1365.2588
2023-12-25 13:26:37,3670.285,-3299.547,2302.001,1365.2005
2023-12-25 13:26:36,3663.373,-3278.303,2301.587,1357.0361
2023-12-25 13:26:35,3658.632,-3269.359,2301.302,1354.7462
2023-12-25 13:26:34,3574.911,-3198.436,2251.114,1321.7964
2023-12-25 13:26:33,3527.519,-3159.405,2222.586,1302.9332
2023-12-25 13:26:32,3701.595,-3317.457,2331.183,1368.4118
2023-12-25 13:26:31,3565.37,-3225.368,2246.998,1316.3721
2023-12-25 13:26:30,3419.537,-3094.905,2148.617,1267.253
2023-12-25 13:26:29,3617.978,-3251.331,2273.214,1340.8469
2023-12-25 13:26:28,3533.774,-3196.217,2227.965,1303.9748
2023-12-25 13:26:27,3503.817,-3160.124,2200.649,1301.0011
2023-12-25 13:26:26,3560.644,-3193.86,2239.641,1318.3348
2023-12-25 13:26:25,3612.529,-3238.28,2275.383,1332.9805
2023-12-25 13:26:24,3552.249,-3190.139,2240.797,1308.4524
2023-12-25 13:26:23,3408.019,-3059.586,2149.201,1255.8175
2023-12-25 13:26:22,3522.057,-3190.211,2229.505,1289.5518
2023-12-25 13:26:21,3614.753,-3265.692,2278.26,1334.3272
2023-12-25 13:26:20,3504.307,-3156.444,2198.777,1303.2802
2023-12-25 13:26:19,3456.305,-3095.514,2167.94,1284.782
2023-12-25 13:26:18,3419.526,-3051.3,2139.912,1276.6142
2023-12-25 13:26:17,3350.32,-2998.703,2098.149,1249.171
2023-12-25 13:26:16,3235.115,-2879.672,2030.012,1202.1028
2023-12-25 13:26:15,3337.216,-3004.874,2106.782,1227.4344
2023-12-25 13:26:14,3521.406,-3202.869,2234.759,1283.6474
2023-12-25 13:26:13,3414.639,-3089.992,2161.544,1250.0954
2023-12-25 13:26:12,3251.952,-2915.432,2047.461,1201.4911
2023-12-25 13:26:11,3215.851,-2869.536,2014.459,1198.3915
2023-12-25 13:26:10,3191.407,-2867.676,1998.527,1189.8803
2023-12-25 13:26:09,2967.333,-2688.564,1868.274,1096.8927
2023-12-25 13:26:08,2928.018,-2631.816,1837.492,1088.6913
2023-12-25 13:26:07,3007.756,-2699.797,1882.553,1122.6198
2023-12-25 13:26:06,3003.129,-2710.29,1896.028,1103.8506
2023-12-25 13:26:05,3065.874,-2766.515,1935.102,1127.0229
2023-12-25 13:26:04,3067.997,-2779.365,1941.038,1123.7085
2023-12-25 13:26:03,3029.771,-2741.105,1915.792,1109.8122
2023-12-25 13:26:02,2934.204,-2633.373,1848.22,1082.9846
2023-12-25 13:26:01,2892.57,-2591.757,1814.803,1074.7672
2023-12-25 13:26:00,2959.756,-2645.742,1846.386,1109.1188
2023-12-25 13:25:59,2869.17,-2562.759,1792.424,1072.8303
2023-12-25 13:25:58,2892.688,-2603.351,1817.177,1072.8438
2023-12-25 13:25:57,2913.442,-2612.771,1819.099,1090.1759
2023-12-25 13:25:56,2977.442,-2668.725,1867.809,1106.6338
2023-12-25 13:25:55,2855.694,-2562.883,1799.109,1053.5845
2023-12-25 13:25:54,2632.965,-2369.944,1660.386,969.5789
2023-12-25 13:25:53,2619.748,-2376.158,1658.6349,958.1127
2023-12-25 13:25:52,2579.085,-2328.116,1628.79,946.8784
2023-12-25 13:25:51,2539.657,-2275.966,1591.0668,945.0063
2023-12-25 13:25:50,2640.069,-2380.972,1650.4296,986.2229
2023-12-25 13:25:49,2676.864,-2424.575,1684.205,989.9096
2023-12-25 13:25:48,2535.086,-2292.728,1594.1589,937.8434
2023-12-25 13:25:47,2564.81,-2304.211,1603.6736,956.386
2023-12-25 13:25:46,2548.456,-2279.728,1599.5344,946.3386
2023-12-25 13:25:45,2571.607,-2313.962,1620.107,949.084
2023-12-25 13:25:44,2510.632,-2274.788,1588.3342,920.1314
2023-12-25 13:25:43,2566.984,-2314.719,1618.8452,946.3056
2023-12-25 13:25:42,2650.576,-2393.243,1671.912,975.2472
2023-12-25 13:25:41,2564.166,-2316.758,1613.6973,947.7193
2023-12-25 13:25:40,2423.966,-2189.861,1517.5518,903.7472
2023-12-25 13:25:39,2349.687,-2120.262,1472.4827,873.4546
2023-12-25 13:25:38,2288.55,-2070.386,1434.8111,851.3221
2023-12-25 13:25:37,2360.971,-2135.792,1480.7556,877.2156
2023-12-25 13:25:36,2361.774,-2143.531,1492.4631,866.3106
2023-12-25 13:25:35,2448.475,-2218.874,1545.9206,899.137
2023-12-25 13:25:34,2408.134,-2171.781,1517.1389,888.2459
2023-12-25 13:25:33,2335.176,-2099.028,1470.2624,861.8296
2023-12-25 13:25:32,2376.162,-2125.94,1492.1742,879.6552
2023-12-25 13:25:31,2436.254,-2195.514,1531.116,902.7209
2023-12-25 13:25:30,2382.84,-2161.573,1493.8584,886.3976
2023-12-25 13:25:29,2298.998,-2088.409,1443.4683,853.1126
2023-12-25 13:25:28,2295.231,-2095.143,1441.5392,851.1081
2023-12-25 13:25:27,2275.041,-2061.509,1423.9617,848.2448
2023-12-25 13:25:26,2200.895,-1977.071,1379.4068,817.9053
2023-12-25 13:25:25,2140.33,-1943.843,1352.0311,785.716
2023-12-25 13:25:24,2142.882,-1942.258,1354.2684,786.1963
2023-12-25 13:25:23,2144.53,-1938.967,1353.8042,787.309
2023-12-25 13:25:22,2209.831,-2003.342,1396.7534,809.4948
2023-12-25 13:25:21,2172.463,-1948.644,1361.7553,807.2911
2023-12-25 13:25:20,2034.827,-1832.48,1268.9336,762.727
2023-12-25 13:25:19,2073.299,-1874.523,1298.7753,772.1064
2023-12-25 13:25:18,2105.402,-1908.428,1320.0788,782.3234
2023-12-25 13:25:17,2167.264,-1971.531,1360.2436,804.0209
2023-12-25 13:25:16,2208.156,-2004.976,1395.2932,809.8622
2023-12-25 13:25:15,2145.079,-1939.092,1352.6966,788.9658
2023-12-25 13:25:14,2112.502,-1919.244,1336.3037,773.0319
2023-12-25 13:25:13,2072.781,-1873.197,1307.0479,762.0653
2023-12-25 13:25:12,2003.131,-1806.315,1261.844,736.9552
2023-12-25 13:25:11,2033.763,-1844.335,1280.5572,750.3714
2023-12-25 13:25:10,2004.669,-1811.017,1251.7298,749.7733
2023-12-25 13:25:09,2000.068,-1813.141,1254.182,743.4688
2023-12-25 13:25:08,2042.86,-1860.514,1284.0636,755.7958
2023-12-25 13:25:07,1945.878,-1764.206,1218.1996,724.6783
2023-12-25 13:25:06,1923.37,-1743.952,1215.2747,705.5124
2023-12-25 13:25:05,1951.528,-1775.625,1234.5782,714.1161
2023-12-25 13:25:04,1998.635,-1824.05,1264.0336,731.4355
2023-12-25 13:25:03,1998.039,-1816.444,1260.9382,733.4327
2023-12-25 13:25:02,1963.072,-1781.513,1238.3911,719.9321
2023-12-25 13:25:01,1903.586,-1731.82,1199.5491,701.037
2023-12-25 13:25:00,2002.928,-1814.086,1252.6969,747.6481
2023-12-25 13:24:59,1985.542,-1806.631,1247.0895,736.0357
2023-12-25 13:24:58,1958.922,-1781.747,1230.69,726.0657
2023-12-25 13:24:57,1992.696,-1814.934,1248.017,741.5939
2023-12-25 13:24:56,1957.779,-1775.736,1230.8446,722.1866
2023-12-25 13:24:55,1843.365,-1677.3758,1166.0803,674.2848
2023-12-25 13:24:54,1773.865,-1609.005,1119.0943,651.3529
2023-12-25 13:24:53,1835.658,-1664.7501,1158.6087,673.8834
2023-12-25 13:24:52,1788.14,-1621.801,1128.3686,656.1031
2023-12-25 13:24:51,1835.133,-1664.879,1153.2787,677.9394
2023-12-25 13:24:50,1859.634,-1688.562,1161.7601,695.2066
2023-12-25 13:24:49,1712.77,-1556.0861,1073.5382,635.0655
2023-12-25 13:24:48,1759.079,-1605.4049,1097.756,658.3227
2023-12-25 13:24:47,1829.121,-1681.05,1138.6833,687.4377
2023-12-25 13:24:46,1683.843,-1545.5953,1067.8699,612.9736
2023-12-25 13:24:45,1718.65,-1567.8237,1089.1032,626.9641
2023-12-25 13:24:44,1825.872,-1664.0364,1155.7737,667.6811
2023-12-25 13:24:43,1692.462,-1548.1275,1070.9462,618.5158
2023-12-25 13:24:42,1563.4076,-1423.3157,987.7419,572.6658
2023-12-25 13:24:41,1549.79,-1405.2881,972.6582,573.7144
2023-12-25 13:24:40,1544.5618,-1410.8933,965.6532,576.1599
2023-12-25 13:24:39,1677.876,-1531.9736,1054.2593,620.5318
2023-12-25 13:24:38,1769.065,-1628.6552,1113.0682,651.2479
2023-12-25 13:24:37,1672.4501,-1538.7795,1049.3051,620.145
2023-12-25 13:24:36,1622.5482,-1479.9557,1024.2497,595.7153
2023-12-25 13:24:35,1608.6954,-1473.3683,1016.383,588.6444
2023-12-25 13:24:34,1518.2021,-1384.7075,957.0814,556.372
2023-12-25 13:24:33,1492.8781,-1358.0465,940.3644,549.9306
2023-12-25 13:24:32,1481.1974,-1349.1954,935.4646,543.316
2023-12-25 13:24:31,1548.5868,-1398.4053,968.7699,576.8167
2023-12-25 13:24:30,1616.3784,-1460.3638,1004.6625,609.1327
2023-12-25 13:24:29,1572.4493,-1428.1384,984.5905,585.442
2023-12-25 13:24:28,1607.1162,-1459.5257,1005.709,597.1565
2023-12-25 13:24:27,1619.2892,-1458.4665,1002.3934,612.9807
2023-12-25 13:24:26,1614.3545,-1462.5003,1011.1206,601.8168
2023-12-25 13:24:25,1632.8169,-1479.1718,1029.2195,600.7636
2023-12-25 13:24:24,1511.441,-1376.863,955.7129,552.1452
2023-12-25 13:24:23,1533.0769,-1396.1528,968.2141,562.6966
2023-12-25 13:24:22,1581.2086,-1440.2205,997.5054,581.0357
2023-12-25 13:24:21,1603.4532,-1461.1919,1008.9894,590.7143
2023-12-25 13:24:20,1598.4509,-1458.2001,1000.6052,595.4287
2023-12-25 13:24:19,1572.7364,-1434.4161,987.0546,582.6821
2023-12-25 13:24:18,1560.2185,-1423.0508,978.1972,579.4381
2023-12-25 13:24:17,1602.7316,-1466.6403,1003.2927,597.0219
2023-12-25 13:24:16,1612.4244,-1468.9154,1015.8923,593.5319
2023-12-25 13:24:15,1619.1581,-1473.7276,1023.3501,593.2249
2023-12-25 13:24:14,1675.148,-1523.8378,1059.1636,613.9847
2023-12-25 13:24:13,1621.4141,-1482.401,1027.909,591.0877
2023-12-25 13:24:12,1602.9533,-1478.3406,1017.8993,582.0533
2023-12-25 13:24:11,1592.1491,-1460.222,1003.0636,586.0856
2023-12-25 13:24:10,1611.8615,-1471.3929,1008.8105,599.6346
2023-12-25 13:24:09,1619.4502,-1473.6944,1015.4691,600.8153
2023-12-25 13:24:08,1577.0786,-1430.3313,985.8786,587.9485
2023-12-25 13:24:07,1588.0848,-1450.0128,992.6515,592.102
2023-12-25 13:24:06,1644.5969,-1487.4288,1033.2883,608.6406
2023-12-25 13:24:05,1642.3957,-1485.3386,1035.1349,603.0951
2023-12-25 13:24:04,1611.2799,-1467.7055,1018.8287,589.4514
2023-12-25 13:24:03,1528.1438,-1393.1179,965.919,559.2239
2023-12-25 13:24:02,1534.951,-1410.5391,973.0793,558.872
2023-12-25 13:24:01,1551.736,-1413.1749,973.1655,575.5709
2023-12-25 13:24:00,1536.0002,-1404.2465,960.2203,572.7798
2023-12-25 13:23:59,1576.2321,-1447.8072,993.6262,580.0227
2023-12-25 13:23:58,1529.6577,-1392.406,958.4053,568.8354
2023-12-25 13:23:57,1484.7132,-1349.4688,922.4807,559.2325
2023-12-25 13:23:56,1547.8614,-1410.7744,972.5179,572.3435
2023-12-25 13:23:55,1560.286,-1419.1538,983.1771,574.1096
2023-12-25 13:23:54,1523.1258,-1389.2957,963.3074,556.8184
2023-12-25 13:23:53,1565.0473,-1439.2094,993.863,568.6008
2023-12-25 13:23:52,1552.5151,-1430.7573,986.8958,563.2024
2023-12-25 13:23:51,1585.8002,-1450.9556,997.1663,584.3833
2023-12-25 13:23:50,1601.9305,-1471.322,1003.9699,594.0443
2023-12-25 13:23:49,1618.8837,-1483.3781,1020.6461,595.5697
2023-12-25 13:23:48,1663.415,-1508.7641,1041.0566,618.6095
2023-12-25 13:23:47,1660.6838,-1510.7605,1037.4848,620.7819
2023-12-25 13:23:46,1622.0019,-1479.5154,1024.3115,594.6907
2023-12-25 13:23:45,1618.0888,-1471.7016,1020.6267,594.8793
2023-12-25 13:23:44,1606,-1458.1513,1015.1053,588.4777
2023-12-25 13:23:43,1577.0782,-1428.9037,994.2155,579.4457
2023-12-25 13:23:42,1570.6234,-1430.3097,992.3678,575.0894
2023-12-25 13:23:41,1618.9316,-1478.7638,1018.093,597.1719
2023-12-25 13:23:40,1549.6571,-1400.4164,960.7756,584.9649
2023-12-25 13:23:39,1494.1003,-1345.0988,932.2601,559.5903
2023-12-25 13:23:38,1595.7022,-1443.0239,995.741,596.3776
2023-12-25 13:23:37,1624.5654,-1479.9003,1014.6557,607.3264
2023-12-25 13:23:36,1592.2821,-1453.5224,1004.9062,584.5422
2023-12-25 13:23:35,1610.0426,-1480.1364,1021.0883,586.6212
2023-12-25 13:23:34,1564.1657,-1431.2573,991.2804,570.3857
2023-12-25 13:23:33,1528.3724,-1395.2664,965.7669,558.2716
2023-12-25 13:23:32,1501.5912,-1387.3309,954.9735,544.2007
2023-12-25 13:23:31,1496.0457,-1369.3125,940.8696,552.5932
2023-12-25 13:23:30,1547.5967,-1412.6786,964.5917,581.0049
2023-12-25 13:23:29,1499.2881,-1362.7838,939.2748,558.0132
2023-12-25 13:23:28,1511.7066,-1361.6264,942.4709,566.819
2023-12-25 13:23:27,1591.2862,-1438.5218,986.0452,601.8237
2023-12-25 13:23:26,1494.3938,-1365.9768,940.6538,550.5738
2023-12-25 13:23:25,1547.0213,-1412.7228,977.6667,566.1053
2023-12-25 13:23:24,1583.1455,-1458.2233,1003.2889,576.5229
2023-12-25 13:23:23,1556.0812,-1423.166,985.6658,567.7489
2023-12-25 13:23:22,1596.1302,-1444.7776,1005.6349,586.745
2023-12-25 13:23:21,1619.7713,-1471.0925,1017.5633,599.791
2023-12-25 13:23:20,1618.3655,-1463.7053,1003.3005,612.0651
2023-12-25 13:23:19,1595.6251,-1440.1923,991.414,601.6277
2023-12-25 13:23:18,1601.646,-1444.9112,1001.2669,597.9625
2023-12-25 13:23:17,1661.7346,-1510.4168,1037.4703,621.2646
2023-12-25 13:23:16,1579.7057,-1439.1268,996.3057,580.4001
2023-12-25 13:23:15,1517.5168,-1387.6896,959.7915,554.3088
2023-12-25 13:23:14,1579.09,-1433.6576,994.8594,580.6469
2023-12-25 13:23:13,1607.2479,-1464.1646,1017.4153,587.2493
2023-12-25 13:23:12,1605.5086,-1448.172,1008.8374,591.3372
2023-12-25 13:23:11,1721.577,-1551.9066,1075.8823,639.4451
2023-12-25 13:23:10,1752.735,-1592.5579,1095.7073,654.7768
2023-12-25 13:23:09,1698.516,-1523.0039,1057.23,637.7027
2023-12-25 13:23:08,1688.095,-1524.5126,1053.2249,631.8703
2023-12-25 13:23:07,1731.151,-1587.4861,1085.6621,643.3228
2023-12-25 13:23:06,1744.873,-1599.2923,1105.8891,637.5671
2023-12-25 13:23:05,1771.962,-1616.5465,1121.9755,647.1531
2023-12-25 13:23:04,1839.12,-1674.5492,1162.5008,673.8695
2023-12-25 13:23:03,1777.47,-1620.4492,1122.8055,651.5796
2023-12-25 13:23:02,1723.991,-1565.3308,1087.7742,631.4673
2023-12-25 13:23:01,1776.869,-1610.9045,1116.4263,657.4428
2023-12-25 13:23:00,1839.184,-1673.2584,1152.1464,684.0374
