time,received,sent,forwarded,delivered
2023-12-25 13:29:29,5816.028,-5164.44,3652.405,2161.875
2023-12-25 13:29:28,5920.791,-5272.422,3722.07,2197.217
2023-12-25 13:29:27,5913.548,-5248.045,3709.096,2201.452
2023-12-25 13:29:26,5822.479,-5187.953,3654.499,2164.98
2023-12-25 13:29:25,5733.357,-5090.091,3599.634,2129.461
2023-12-25 13:29:24,5817.1,-5149.221,3642.609,2167.753
2023-12-25 13:29:23,6022.25,-5350.605,3779.298,2239.952
2023-12-25 13:29:22,5892.748,-5246.123,3705.872,2183.876
2023-12-25 13:29:21,5946.903,-5296.188,3739.616,2204.287
2023-12-25 13:29:20,5935.881,-5280.419,3731.601,2201.532
2023-12-25 13:29:19,5924.246,-5294.364,3731.778,2190.72
2023-12-25 13:29:18,5967.611,-5336.701,3757.86,2207.744
2023-12-25 13:29:17,5924.584,-5292.493,3727.747,2192.339
2023-12-25 13:29:16,6039.402,-5361.76,3782.999,2253.403
2023-12-25 13:29:15,5796.585,-5160.048,3645.209,2148.376
2023-12-25 13:29:14,5777.47,-5094.05,3614.162,2160.309
2023-12-25 13:29:13,6081.752,-5399.07,3814.287,2264.464
2023-12-25 13:29:12,6114.429,-5421.811,3838.498,2273.184
2023-12-25 13:29:11,6122.628,-5449.929,3850.102,2270.273
2023-12-25 13:29:10,6079.703,-5397.113,3817.257,2259.446
2023-12-25 13:29:09,6001.036,-5344.558,3768.705,2229.332
2023-12-25 13:29:08,6035.668,-5375.168,3792.455,2240.213
2023-12-25 13:29:07,5987.182,-5326.123,3760.745,2223.437
2023-12-25 13:29:06,6241.279,-5552.088,3913.143,2325.136
2023-12-25 13:29:05,5979.821,-5331.792,3762.789,2214.032
2023-12-25 13:29:04,5895.223,-5242.304,3703.492,2188.73
2023-12-25 13:29:03,5945.427,-5276.626,3727.786,2214.642
2023-12-25 13:29:02,6087.883,-5418.125,3828.25,2256.382
2023-12-25 13:29:01,6042.84,-5384.828,3801.477,2237.867
2023-12-25 13:29:00,5897.6,-5229.56,3702.717,2192.379
2023-12-25 13:28:59,5898.82,-5234.701,3702.328,2192.744
2023-12-25 13:28:58,6043.106,-5366.755,3791.213,2249.397
2023-12-25 13:28:57,5971.536,-5291.287,3742.083,2227.698
2023-12-25 13:28:56,5948.706,-5303.971,3731.338,2213.872
2023-12-25 13:28:55,6081.773,-5415.972,3825.08,2253.938
2023-12-25 13:28:54,5975.965,-5324.582,3757.251,2214.217
2023-12-25 13:28:53,5838.91,-5200.823,3667.261,2168.651
2023-12-25 13:28:52,6038.262,-5377.483,3797.581,2237.681
2023-12-25 13:28:51,5936.445,-5292.552,3735.583,2197.862
2023-12-25 13:28:50,5983.182,-5327.14,3763.442,2216.74
2023-12-25 13:28:49,5947.407,-5317.689,3748.366,2196.041
2023-12-25 13:28:48,5991.721,-5337.353,3768.181,2220.037
2023-12-25 13:28:47,5981.635,-5320.185,3753.095,2224.295
2023-12-25 13:28:46,5868.095,-5243.931,3687.858,2178.236
2023-12-25 13:28:45,5960.829,-5314.65,3750.163,2208.163
2023-12-25 13:28:44,5992.098,-5329.244,3764.515,2223.835
2023-12-25 13:28:43,6041.503,-5373.006,3791.432,2247.575
2023-12-25 13:28:42,5966.564,-5317.744,3752.436,2212.373
2023-12-25 13:28:41,5941.038,-5298.235,3736.256,2201.034
2023-12-25 13:28:40,6142.306,-5489.537,3866.279,2273.531
2023-12-25 13:28:39,6116.202,-5450.883,3844.198,2269.745
2023-12-25 13:28:38,6085.007,-5399.918,3818.395,2262.124
2023-12-25 13:28:37,6192.359,-5517.825,3890.958,2299.891
2023-12-25 13:28:36,6054.82,-5389.839,3797.49,2252.588
2023-12-25 13:28:35,6034.048,-5349.828,3786.875,2245.165
2023-12-25 13:28:34,6051.142,-5367.739,3796.952,2249.694
2023-12-25 13:28:33,6104.412,-5426.78,3831.825,2269.839
2023-12-25 13:28:32,6086.803,-5431.082,3831.627,2252.924
2023-12-25 13:28:31,6005.829,-5329.391,3770.74,2232.089
2023-12-25 13:28:30,6170.521,-5503.667,3883.983,2283.539
2023-12-25 13:28:29,6027.272,-5350.07,3786.117,2238.659
2023-12-25 13:28:28,5615.393,-4970.304,3520.884,2091.748
2023-12-25 13:28:27,4617.611,-4029.909,2866.58,1744.289
2023-12-25 13:28:26,5751.315,-5097.462,3599.36,2149.207
2023-12-25 13:28:25,5906.903,-5262.606,3715.176,2189.727
2023-12-25 13:28:24,5984.537,-5355.895,3772.296,2209.989
2023-12-25 13:28:23,6003.903,-5375.551,3781.079,2219.824
2023-12-25 13:28:22,6115.562,-5478.926,3856.831,2255.73
2023-12-25 13:28:21,6139.605,-5456.097,3857.728,2278.876
2023-12-25 13:28:20,6125.94,-5431.923,3844.042,2278.898
2023-12-25 13:28:19,6125.117,-5466.076,3856.396,2265.721
2023-12-25 13:28:18,5944.859,-5243.252,3722.038,2219.569
2023-12-25 13:28:17,5983.915,-5293.543,3747.288,2232.376
2023-12-25 13:28:16,6084.956,-5420.719,3814.004,2266.959
2023-12-25 13:28:15,6039.478,-5377.686,3796.973,2240.497
2023-12-25 13:28:14,6106.388,-5415.009,3831.289,2270.854
2023-12-25 13:28:13,6103.2,-5403.675,3823.885,2277.064
2023-12-25 13:28:12,6155.284,-5455.679,3861.739,2290.544
2023-12-25 13:28:11,6140.066,-5439.504,3852.018,2285.047
2023-12-25 13:28:10,6019.244,-5350.646,3779.625,2236.62
2023-12-25 13:28:09,6062.64,-5405.513,3811.229,2248.914
2023-12-25 13:28:08,5970.119,-5327.56,3759.391,2208.722
2023-12-25 13:28:07,5901.86,-5276.546,3711.505,2185.859
2023-12-25 13:28:06,5856.367,-5212.429,3661.896,2192.227
2023-12-25 13:28:05,5732.689,-5108.433,3605.202,2126.731
2023-12-25 13:28:04,5744.865,-5139.962,3617.267,2124.849
2023-12-25 13:28:03,5854.014,-5209.256,3675.1,2176.41
2023-12-25 13:28:02,5809.846,-5163.837,3649.647,2156.703
2023-12-25 13:28:01,5895.933,-5260.033,3711.321,2182.109
2023-12-25 13:28:00,5900.593,-5245.802,3707.468,2189.629
2023-12-25 13:27:59,5894.789,-5202.287,3691.771,2200.262
2023-12-25 13:27:58,5821.23,-5151.365,3649.699,2166.783
2023-12-25 13:27:57,5847.528,-5215.617,3676.348,2167.432
2023-12-25 13:27:56,5957.046,-5278.63,3726.18,2228.371
2023-12-25 13:27:55,5746.861,-5115.756,3613.699,2131.659
2023-12-25 13:27:54,5708.497,-5058.883,3578.533,2126.963
2023-12-25 13:27:53,5716.641,-5083.07,3588.588,2125.557
2023-12-25 13:27:52,5735.748,-5116.967,3611.735,2122.258
2023-12-25 13:27:51,5861.714,-5214.449,3684.469,2173.245
2023-12-25 13:27:50,5770.214,-5129.273,3625.333,2141.637
2023-12-25 13:27:49,5747.157,-5117.205,3614.617,2130.784
2023-12-25 13:27:48,5692.459,-5066.67,3578.461,2110.501
2023-12-25 13:27:47,5620.292,-5016.194,3535.466,2082.069
2023-12-25 13:27:46,5573.24,-4966.688,3495.498,2072.995
2023-12-25 13:27:45,5640.12,-5019.762,3542.211,2094.16
2023-12-25 13:27:44,5760.64,-5133.181,3620.016,2137.623
2023-12-25 13:27:43,5557.772,-4944.981,3488.762,2066.008
2023-12-25 13:27:42,5647.586,-5006.739,3544.605,2099.98
2023-12-25 13:27:41,5650.228,-5030.785,3553.513,2094.22
2023-12-25 13:27:40,5570.557,-4975.122,3506.366,2062.184
2023-12-25 13:27:39,5749.537,-5132.403,3611.253,2134.291
2023-12-25 13:27:38,5545.2,-4923.784,3482.658,2060.535
2023-12-25 13:27:37,5658.125,-5000.395,3541.405,2112.223
2023-12-25 13:27:36,5566.158,-4941.664,3486.205,2076.952
2023-12-25 13:27:35,5596.804,-5012.41,3526.575,2067.482
2023-12-25 13:27:34,5658.641,-5014.559,3546.642,2109.746
2023-12-25 13:27:33,5466.677,-4837.722,3423.145,2040.783
2023-12-25 13:27:32,5401.346,-4772.538,3384.124,2014.215
2023-12-25 13:27:31,5384.848,-4767.487,3375.949,2003.654
2023-12-25 13:27:30,5270.992,-4690.299,3313.512,1954.48
2023-12-25 13:27:29,5435.779,-4859.879,3424.051,2008.728
2023-12-25 13:27:28,5616.135,-5009.046,3532.557,2080.579
2023-12-25 13:27:27,5443.252,-4840.752,3414.909,2025.847
2023-12-25 13:27:26,5451.166,-4856.62,3420.607,2029.307
2023-12-25 13:27:25,5304.561,-4718.31,3331.203,1970.854
2023-12-25 13:27:24,5160.094,-4602.656,3242.83,1913.767
2023-12-25 13:27:23,4935.709,-4399.19,3100.141,1833.064
2023-12-25 13:27:22,5072.927,-4521.398,3190.108,1878.567
2023-12-25 13:27:21,5131.874,-4566.757,3225.044,1902.333
2023-12-25 13:27:20,5276.257,-4700.081,3318.448,1955.312
2023-12-25 13:27:19,5196.202,-4663.22,3280.139,1915.063
2023-12-25 13:27:18,5126.379,-4565.46,3222.523,1901.596
2023-12-25 13:27:17,5084.61,-4496.134,3181.656,1898.465
2023-12-25 13:27:16,5273.442,-4737.047,3322.175,1949.756
2023-12-25 13:27:15,5104.469,-4550.127,3209.027,1890.702
2023-12-25 13:27:14,5037.922,-4480.553,3161.237,1875.685
2023-12-25 13:27:13,5069.345,-4518.628,3183.086,1884.253
2023-12-25 13:27:12,4991.217,-4431.376,3132.196,1854.271
2023-12-25 13:27:11,4883.406,-4338.298,3064.481,1815.178
2023-12-25 13:27:10,4915.787,-4386.506,3089.182,1823.605
2023-12-25 13:27:09,5055.825,-4519.932,3181.509,1871.568
2023-12-25 13:27:08,4833.881,-4337.573,3049.652,1782.481
2023-12-25 13:27:07,4732.147,-4215.375,2972.318,1758.325
2023-12-25 13:27:06,4869.14,-4332.383,3051.114,1815.529
2023-12-25 13:27:05,4919.821,-4374.039,3090.943,1826.872
2023-12-25 13:27:04,4809.678,-4287.654,3019.099,1785.83
2023-12-25 13:27:03,4747.339,-4232.73,2979.048,1765.047
2023-12-25 13:27:02,4838.333,-4314.786,3045.538,1791.543
2023-12-25 13:27:01,4805.125,-4268.362,3018.328,1784.545
2023-12-25 13:27:00,4871.053,-4338.146,3062.899,1805.154
2023-12-25 13:26:59,4840.118,-4330.021,3049.547,1787.57
2023-12-25 13:26:58,4806.962,-4260.42,3015.122,1788.84
2023-12-25 13:26:57,4678.322,-4143.209,2928.412,1746.911
2023-12-25 13:26:56,4663.105,-4148.626,2920.348,1739.757
2023-12-25 13:26:55,4588.671,-4102.66,2889.017,1696.402
2023-12-25 13:26:54,4744.353,-4248.731,2984.353,1756.503
2023-12-25 13:26:53,4752.971,-4225.991,2978.417,1771.547
2023-12-25 13:26:52,4673.594,-4148.013,2932.376,1736.729
2023-12-25 13:26:51,4565.928,-4068.716,2872.541,1691.876
2023-12-25 13:26:50,4333.379,-3843.871,2717.924,1610.7145
2023-12-25 13:26:49,4216.892,-3771.58,2656.819,1558.0655
2023-12-25 13:26:48,4242.323,-3780.56,2666.126,1571.7002
2023-12-25 13:26:47,4323.187,-3879.935,2723.021,1597.1662
2023-12-25 13:26:46,4391.068,-3944.96,2762.28,1625.7873
2023-12-25 13:26:45,4318.991,-3846.342,2713.44,1602.5506
2023-12-25 13:26:44,4292.946,-3838.985,2698.382,1591.313
2023-12-25 13:26:43,4188.245,-3742.284,2628.278,1556.4705
2023-12-25 13:26:42,4149.912,-3717.093,2615.083,1532.3253
2023-12-25 13:26:41,4246.214,-3777.586,2667.102,1575.6146
2023-12-25 13:26:40,4269.275,-3787.7,2677.053,1589.2134
2023-12-25 13:26:39,4269.321,-3782.963,2670.535,1594.2981
2023-12-25 13:26:38,4224.861,-3752.334,2652.639,1570.7099
2023-12-25 13:26:37,4234.945,-3780.217,2659.704,1570.2486
2023-12-25 13:26:36,4320.308,-3865.571,2712.816,1605.7433
2023-12-25 13:26:35,4274.858,-3832.293,2695.63,1577.2202
2023-12-25 13:26:34,4325.394,-3872.171,2722.339,1598.5597
2023-12-25 13:26:33,4213.67,-3764.328,2644.348,1566.3228
2023-12-25 13:26:32,4242.976,-3798.913,2671.217,1568.7589
2023-12-25 13:26:31,4184.58,-3715.808,2626.048,1555.5326
2023-12-25 13:26:30,4179.834,-3708.761,2623.032,1554.0533
2023-12-25 13:26:29,4155.199,-3696.853,2611.184,1541.764
2023-12-25 13:26:28,3908.156,-3478.256,2455.217,1449.9378
2023-12-25 13:26:27,4070.48,-3624.113,2554.429,1513.0515
2023-12-25 13:26:26,4089.291,-3673.448,2571.681,1514.6099
2023-12-25 13:26:25,4082.156,-3661.305,2573.823,1505.8373
2023-12-25 13:26:24,4120.107,-3664.651,2585.479,1532.6201
2023-12-25 13:26:23,4126.141,-3676.581,2584.679,1536.9662
2023-12-25 13:26:22,4144.526,-3708.029,2608.854,1532.6722
2023-12-25 13:26:21,3999.102,-3571.335,2515.979,1480.3744
2023-12-25 13:26:20,3930.555,-3516.811,2475.121,1452.9312
2023-12-25 13:26:19,4019.615,-3593.098,2529.488,1486.1262
2023-12-25 13:26:18,3791.117,-3396.673,2388.346,1399.0233
2023-12-25 13:26:17,3773.12,-3374.569,2372.215,1398.6598
2023-12-25 13:26:16,3863.394,-3447.107,2422.094,1439.7894
2023-12-25 13:26:15,3850.153,-3424.43,2415.785,1429.6266
2023-12-25 13:26:14,3925.482,-3483.994,2460.556,1463.1709
2023-12-25 13:26:13,3830.937,-3399.663,2394.463,1433.228
2023-12-25 13:26:12,3854.429,-3441.452,2423.297,1429.8811
2023-12-25 13:26:11,3774.281,-3369.108,2373.715,1398.314
2023-12-25 13:26:10,3703.881,-3313.083,2330.306,1370.5746
2023-12-25 13:26:09,3554.756,-3170.294,2229.031,1322.7251
2023-12-25 13:26:08,3518.999,-3151.505,2216.835,1299.4161
2023-12-25 13:26:07,3416.464,-3055.297,2147.652,1267.0635
2023-12-25 13:26:06,3418.789,-3064.395,2145.158,1271.3712
2023-12-25 13:26:05,3470.127,-3089.79,2178.727,1286.9111
2023-12-25 13:26:04,3476.432,-3085.881,2178.923,1295.9998
2023-12-25 13:26:03,3545.858,-3167.888,2222.257,1319.1109
2023-12-25 13:26:02,3345.013,-2980.472,2097.163,1246.3402
2023-12-25 13:26:01,3401.071,-3026.883,2132.738,1263.5906
2023-12-25 13:26:00,3351.877,-2990.362,2105.58,1244.5419
2023-12-25 13:25:59,3306.269,-2954.777,2079.434,1223.338
2023-12-25 13:25:58,3301.54,-2960.913,2080.981,1218.0538
2023-12-25 13:25:57,3282.268,-2929.468,2060.215,1218.3042
2023-12-25 13:25:56,3275.822,-2932.541,2052.567,1220.255
2023-12-25 13:25:55,3299.601,-2944.745,2074.365,1222.2366
2023-12-25 13:25:54,3273.952,-2922.956,2055.622,1215.0775
2023-12-25 13:25:53,3023.349,-2708.712,1896.781,1123.072
2023-12-25 13:25:52,2836.395,-2527.585,1777.411,1056.4803
2023-12-25 13:25:51,2894.444,-2556.18,1807.211,1083.7364
2023-12-25 13:25:50,2945.586,-2634.31,1852.382,1090.7001
2023-12-25 13:25:49,3072.087,-2761.152,1937.585,1131.2581
2023-12-25 13:25:48,3108.937,-2790.423,1960.449,1146.733
2023-12-25 13:25:47,3045.591,-2726.898,1913.48,1128.3636
2023-12-25 13:25:46,2955.636,-2651.391,1852.942,1099.4423
2023-12-25 13:25:45,2881.907,-2580.909,1812.941,1065.469
2023-12-25 13:25:44,2918.69,-2604.633,1832.849,1084.0922
2023-12-25 13:25:43,2927.437,-2591.416,1827.197,1097.9808
2023-12-25 13:25:42,2870.239,-2540.571,1791.279,1074.4694
2023-12-25 13:25:41,2941.976,-2642.939,1851.289,1089.1763
2023-12-25 13:25:40,2847.196,-2558.087,1788.195,1054.2591
2023-12-25 13:25:39,2689.399,-2401.814,1690.986,996.6586
2023-12-25 13:25:38,2691.401,-2397.389,1687.93,999.7225
2023-12-25 13:25:37,2632.221,-2329.164,1642.8608,986.36
2023-12-25 13:25:36,2721.513,-2396.499,1689.938,1028.5747
2023-12-25 13:25:35,2837.404,-2510.442,1774.701,1059.7031
2023-12-25 13:25:34,2664.073,-2379.389,1672.5566,988.5159
2023-12-25 13:25:33,2639.912,-2379.799,1659.7419,977.1694
2023-12-25 13:25:32,2707.759,-2411,1695.505,1009.2539
2023-12-25 13:25:31,2701.76,-2407.493,1694.091,1004.9208
2023-12-25 13:25:30,2689.533,-2405.345,1691.875,995.4068
2023-12-25 13:25:29,2685.938,-2384.632,1682.775,1000.1632
2023-12-25 13:25:28,2737.675,-2431.155,1716.275,1018.3994
2023-12-25 13:25:27,2670.185,-2381.918,1674.3439,992.8414
2023-12-25 13:25:26,2712.888,-2422.717,1696.142,1013.7462
2023-12-25 13:25:25,2474.403,-2211.64,1554.9311,916.4722
2023-12-25 13:25:24,2505.473,-2229.465,1569.4665,933.0059
2023-12-25 13:25:23,2442.424,-2173.466,1526.2212,912.4473
2023-12-25 13:25:22,2426.959,-2176.524,1524.8282,897.6428
2023-12-25 13:25:21,2409.43,-2167.081,1515.2484,892.6695
2023-12-25 13:25:20,2538.447,-2263.439,1589.6363,943.8187
2023-12-25 13:25:19,2515.336,-2248.889,1579.9915,933.093
2023-12-25 13:25:18,2412.836,-2154.781,1514.7937,895.798
2023-12-25 13:25:17,2477.83,-2191.822,1546.8568,929.4621
2023-12-25 13:25:16,2471.335,-2186.993,1535.6374,930.4543
2023-12-25 13:25:15,2444.446,-2194.596,1539.4272,902.0186
2023-12-25 13:25:14,2484.179,-2211.977,1556.463,924.9683
2023-12-25 13:25:13,2425.624,-2149.414,1513.0995,909.7689
2023-12-25 13:25:12,2298.712,-2060.742,1443.3171,851.4017
2023-12-25 13:25:11,2218.9,-1981.833,1389.3232,827.5696
2023-12-25 13:25:10,2237.606,-1985.632,1394.9933,838.6198
2023-12-25 13:25:09,2248.983,-2018.008,1410.1726,836.8041
2023-12-25 13:25:08,2295.165,-2049.892,1439.2714,851.3965
2023-12-25 13:25:07,2292.034,-2056.961,1439.4726,849.561
2023-12-25 13:25:06,2330.884,-2085.689,1456.5524,871.3325
2023-12-25 13:25:05,2269.599,-2007.886,1418.9098,847.6889
2023-12-25 13:25:04,2228.853,-1979.836,1393.8037,832.0491
2023-12-25 13:25:03,2287.069,-2028.809,1426.5506,857.5184
2023-12-25 13:25:02,2297.002,-2038.487,1435.9058,858.0957
2023-12-25 13:25:01,2309.518,-2056.803,1444.1118,862.4058
2023-12-25 13:25:00,2224.775,-1992.846,1396.8765,824.8988
2023-12-25 13:24:59,2195.22,-1976.178,1382.8023,809.4182
2023-12-25 13:24:58,2204.751,-1955.753,1379.9161,821.8347
2023-12-25 13:24:57,2248.574,-2011.079,1409.0299,836.5444
2023-12-25 13:24:56,2234.415,-2003.644,1395.6238,835.7905
2023-12-25 13:24:55,2224.554,-1994.583,1398.8782,822.6759
2023-12-25 13:24:54,2141.434,-1921.701,1344.7849,793.6489
2023-12-25 13:24:53,2021.881,-1804.623,1263.4328,755.9512
2023-12-25 13:24:52,1987.332,-1766.838,1245.805,740.5269
2023-12-25 13:24:51,2051.485,-1832.219,1286.64,762.5861
2023-12-25 13:24:50,2088.769,-1869.768,1308.0197,776.2591
2023-12-25 13:24:49,2074.915,-1853.144,1301.186,772.2195
2023-12-25 13:24:48,2071.104,-1840.928,1295.7641,770.347
2023-12-25 13:24:47,1971.472,-1760.409,1233.856,735.364
2023-12-25 13:24:46,1999.53,-1770.268,1240.4527,756.0774
2023-12-25 13:24:45,1970.379,-1757.981,1236.6244,731.5098
2023-12-25 13:24:44,1920.894,-1728.091,1208.7255,710.6588
2023-12-25 13:24:43,2034.798,-1827.313,1273.8053,756.2513
2023-12-25 13:24:42,1992.258,-1787.712,1253.5653,736.6853
2023-12-25 13:24:41,1822.514,-1613.0964,1134.6155,683.9055
2023-12-25 13:24:40,1814.961,-1624.6701,1132.4554,680.4989
2023-12-25 13:24:39,1804.238,-1600.7813,1120.0155,679.726
2023-12-25 13:24:38,1825.564,-1641.5706,1145.5495,677.0142
2023-12-25 13:24:37,1807.469,-1632.2026,1136.121,668.3476
2023-12-25 13:24:36,1827.728,-1647.6954,1142.996,681.9836
2023-12-25 13:24:35,1792.398,-1602.4191,1125.4381,664.7081
2023-12-25 13:24:34,1790.806,-1601.7747,1122.264,665.542
2023-12-25 13:24:33,1827.818,-1626.6071,1138.9043,686.1656
2023-12-25 13:24:32,1800.373,-1609.6278,1129.417,668.9556
2023-12-25 13:24:31,1732.196,-1545.178,1085.6258,644.5704
2023-12-25 13:24:30,1847.846,-1654.8684,1159.8124,686.0334
2023-12-25 13:24:29,1889.854,-1705.103,1187.4096,700.1932
2023-12-25 13:24:28,1822.57,-1636.5839,1145.6363,673.9333
2023-12-25 13:24:27,1776.09,-1592.0754,1112.7841,660.3054
2023-12-25 13:24:26,1765.748,-1581.5054,1099.5226,663.4773
2023-12-25 13:24:25,1727.923,-1546.9069,1085.4428,640.229
2023-12-25 13:24:24,1787.003,-1590.9937,1117.6547,666.3487
2023-12-25 13:24:23,1851.212,-1654.7042,1156.7311,691.4811
2023-12-25 13:24:22,1807.11,-1612.8946,1132.419,671.6907
2023-12-25 13:24:21,1780.181,-1593.6318,1116.8505,660.0787
2023-12-25 13:24:20,1743.243,-1547.4688,1087.6504,652.0953
2023-12-25 13:24:19,1743.225,-1552.0261,1088.3355,652.6381
2023-12-25 13:24:18,1802.895,-1613.3998,1129.187,670.7086
2023-12-25 13:24:17,1817.812,-1623.0518,1136.5195,678.2927
2023-12-25 13:24:16,1871.821,-1670.5963,1164.4089,704.4119
2023-12-25 13:24:15,1780.138,-1594.1381,1118.5949,659.2974
2023-12-25 13:24:14,1819.502,-1636.7541,1145.2385,673.5093
2023-12-25 13:24:13,1802.038,-1619.7696,1128.5263,670.5112
2023-12-25 13:24:12,1763.524,-1579.2501,1106.1758,654.3481
2023-12-25 13:24:11,1838.036,-1643.7535,1153.2635,681.7724
2023-12-25 13:24:10,1872.548,-1666.7991,1170.1795,700.1239
2023-12-25 13:24:09,1799.061,-1610.6065,1121.3192,676.2325
2023-12-25 13:24:08,1815.517,-1613.5166,1131.766,678.5061
2023-12-25 13:24:07,1840.307,-1641.8361,1149.2832,688.024
2023-12-25 13:24:06,1884.889,-1694.375,1177.1882,704.7007
2023-12-25 13:24:05,1822.056,-1629.3232,1143.044,676.0116
2023-12-25 13:24:04,1774.915,-1591.8847,1113.9231,657.9923
2023-12-25 13:24:03,1779.149,-1579.3977,1107.8591,668.2899
2023-12-25 13:24:02,1791.84,-1601.3299,1123.9683,664.8705
2023-12-25 13:24:01,1754.18,-1580.9772,1103.8072,647.3737
2023-12-25 13:24:00,1805.081,-1629.7715,1137.6955,664.1333
2023-12-25 13:23:59,1824.474,-1636.4569,1143.887,677.09
2023-12-25 13:23:58,1849.84,-1650.2105,1155.9418,691.8981
2023-12-25 13:23:57,1819.141,-1598.3389,1129.0605,687.8298
2023-12-25 13:23:56,1741.056,-1555.0334,1082.2983,655.7575
2023-12-25 13:23:55,1788.597,-1592.102,1119.3167,666.2804
2023-12-25 13:23:54,1834.195,-1644.2013,1150.6221,680.5729
2023-12-25 13:23:53,1873.007,-1686.223,1174.7537,695.2528
2023-12-25 13:23:52,1822.896,-1625.4005,1142.934,677.2142
2023-12-25 13:23:51,1842.377,-1642.6606,1155.4276,685.2011
2023-12-25 13:23:50,1770.243,-1592.7773,1113.7548,654.4816
2023-12-25 13:23:49,1733.837,-1573.5912,1093.1356,636.457
2023-12-25 13:23:48,1763.721,-1591.1736,1106.6414,654.8281
2023-12-25 13:23:47,1789.956,-1602.9619,1120.6987,666.2571
2023-12-25 13:23:46,1745.149,-1565.6734,1086.2152,655.9345
2023-12-25 13:23:45,1772.993,-1598.4784,1116.9049,653.0882
2023-12-25 13:23:44,1786.509,-1613.9542,1124.5585,659.2018
2023-12-25 13:23:43,1752.849,-1575.8505,1098.7494,652.3521
2023-12-25 13:23:42,1759.761,-1566.037,1102.092,655.6625
2023-12-25 13:23:41,1740.913,-1547.8303,1086.6646,650.0027
2023-12-25 13:23:40,1790.86,-1591.702,1118.1001,671.0124
2023-12-25 13:23:39,1807.578,-1612.8015,1126.5372,679.2863
2023-12-25 13:23:38,1821.554,-1618.8115,1132.0482,686.0092
2023-12-25 13:23:37,1777.54,-1584.7248,1108.3149,666.9722
2023-12-25 13:23:36,1756.756,-1568.0651,1091.8848,661.8715
2023-12-25 13:23:35,1771.916,-1594.1975,1115.288,653.628
2023-12-25 13:23:34,1734.649,-1557.3653,1088.5751,643.0737
2023-12-25 13:23:33,1757.782,-1571.2849,1097.0318,657.4982
2023-12-25 13:23:32,1791.595,-1600.811,1122.8069,665.2916
2023-12-25 13:23:31,1853.412,-1651.9377,1162.1134,688.7946
2023-12-25 13:23:30,1820.134,-1640.1492,1146.1785,670.4597
2023-12-25 13:23:29,1791.779,-1611.4937,1127.0048,661.7666
2023-12-25 13:23:28,1817.16,-1623.9636,1137.2842,675.3865
2023-12-25 13:23:27,1745.924,-1571.4313,1090.8547,653.5589
2023-12-25 13:23:26,1789.029,-1611.7407,1116.3646,667.672
2023-12-25 13:23:25,1754.8,-1561.8202,1098.9591,654.0929
2023-12-25 13:23:24,1797.06,-1616.0139,1129.7557,665.2972
2023-12-25 13:23:23,1816.812,-1619.8501,1132.4064,680.413
2023-12-25 13:23:22,1838.808,-1652.0863,1157.2936,679.5079
2023-12-25 13:23:21,1834.658,-1655.5877,1155.3323,674.8287
2023-12-25 13:23:20,1790.146,-1594.1662,1120.6882,666.4586
2023-12-25 13:23:19,1847.261,-1648.7613,1157.7571,686.2517
2023-12-25 13:23:18,1765.051,-1575.2632,1104.6759,656.6266
2023-12-25 13:23:17,1788.906,-1599.2274,1115.0369,671.3728
2023-12-25 13:23:16,1774.215,-1598.4294,1108.6504,663.8084
2023-12-25 13:23:15,1780.205,-1600.728,1119.7288,656.9803
2023-12-25 13:23:14,1813.885,-1638.1204,1141.8207,669.8123
2023-12-25 13:23:13,1813.15,-1632.9054,1136.0322,674.118
2023-12-25 13:23:12,1803.388,-1607.0615,1128.4779,670.6508
2023-12-25 13:23:11,1923.218,-1702.994,1197.9843,718.9965
2023-12-25 13:23:10,1918.81,-1708.302,1198.0449,718.7575
2023-12-25 13:23:09,1962.064,-1749.049,1228.9525,728.6145
2023-12-25 13:23:08,2006.31,-1795.827,1257.369,745.9413
2023-12-25 13:23:07,2091.026,-1868.507,1303.5009,784.5251
2023-12-25 13:23:06,2062.376,-1836.894,1282.6971,776.6788
2023-12-25 13:23:05,2033.391,-1815.141,1275.594,755.0488
2023-12-25 13:23:04,1996.731,-1790.246,1253.4779,741.0006
2023-12-25 13:23:03,1952.581,-1755.394,1223.5923,725.9902
2023-12-25 13:23:02,1975.448,-1775.438,1243.6281,729.071
2023-12-25 13:23:01,2008.233,-1804.451,1264.2285,741.7533
2023-12-25 13:23:00,2056.68,-1833.671,1290.1165,763.5633
2023-12-25 13:22:59,2060.238,-1840.734,1293.4893,763.7489
2023-12-25 13:22:58,2029.429,-1810.633,1272.7697,753.9104
2023-12-25 13:22:57,2069.58,-1855.387,1294.5226,773.3093
2023-12-25 13:22:56,2096.174,-1901.226,1305.5201,789.4028
2023-12-25 13:22:55,2014.571,-1814.281,1269.9474,742.3712
2023-12-25 13:22:54,2042.714,-1834.405,1283.0228,756.9424
2023-12-25 13:22:53,2032.896,-1822.971,1271.8891,758.5038
2023-12-25 13:22:52,2022.262,-1818.758,1273.0087,745.7568
2023-12-25 13:22:51,2011.761,-1803.23,1264.7436,744.0108
2023-12-25 13:22:50,2052.644,-1829.426,1286.1954,761.7071
2023-12-25 13:22:49,2034.532,-1816.462,1277.6598,754.8652
2023-12-25 13:22:48,2106.125,-1866.165,1316.6839,785.6994
2023-12-25 13:22:47,2068.034,-1844.785,1293.2373,773.5381
